,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.7745652438300306,0.8147598148172318,0.7513893812878484,0.551481348708858,0.8853380245753681,0.8300498176354915,0.8008092193688547,0.47430717704339476,0.8070653462014836,0.9849539010420798,0.9254278890928102,0.9257448983993609,0.7718220173505416,0.45884444958200754,0.5748698429095982,0.6473571869771909,0.6691982123537129
1,0.7627658584322915,0.8394219861637989,0.7501651252045013,0.5611205439361484,0.8717767458596216,0.8610863623997872,0.8301964130987554,0.4641764735661699,0.8182423209112955,0.9655829133535008,0.9607961320111801,0.9053176229725153,0.779683459812121,0.5168813854928727,0.6064797899070731,0.681040300182085,0.6809401247583946
2,0.791906734466541,0.7840977749248936,0.7496304705866034,0.5509643999717687,0.921390119708244,0.8279359010271765,0.7949767468748365,0.4848636336233825,0.8116938665531139,0.9857523014387558,0.9181485430224393,0.8879517202478545,0.7533846367458027,0.5157424188543985,0.5840757018448404,0.6458134830309972,0.6859531911166679
3,0.7703152305056473,0.7926135810038132,0.6791414078121315,0.7260728919246366,0.8810246292883873,0.8337261520990215,0.8078364852996602,0.48559195944703304,0.822899780815069,0.9845528598952813,0.9385955815752249,0.8912665058566184,0.7910630194761678,0.6111527246614311,0.6648025777945559,0.6576325743688657,0.6606571848833529
4,0.7684536569933432,0.7808488319274994,0.6791145057460881,0.8948871036553242,0.8993531804200519,0.8338776751168854,0.8040898040360294,0.4943528309267633,0.7820695668245663,1.009242272352989,0.9414441916405325,0.8867107687068835,0.7761310700955514,0.6406726313830701,0.6820519675351907,0.6829265551636178,0.7045665703830238
5,0.7742324762041817,0.7737538701325372,0.6645073346785281,0.916611987185246,0.9000245038713653,0.8224912592830275,0.7928042406787345,0.4920267242299272,0.7743446931980361,0.9813533023212174,0.9351311359504958,0.8782896501558887,0.7777655566289234,0.6341399880490587,0.6648430253807586,0.6776566945684885,0.6823693847637484
6,0.776986530642895,0.8011131771314695,0.7016817734268834,0.9762042728504281,0.9115774274355934,0.8032425062438933,0.7797320572254764,0.5123733303451966,0.7564120459882341,1.015852430140664,0.9218897038997645,0.9177892652115898,0.7928853070708717,0.6315890005961877,0.6646282952048795,0.7010415737818689,0.730400092154329
7,0.7572731545723881,0.8058419342359535,0.7369201423602114,0.8923384921450805,0.8854953497771272,0.795944377266925,0.772788157510046,0.4899646006462231,0.7334842182674726,1.0264700714251531,0.9700841078623755,0.8991016255817591,0.8083124144425338,0.6506287669920943,0.6723397291713374,0.7381833630144994,0.7241990431638364
8,0.7507287238094148,0.7643088536250371,0.787930315491552,1.0448117239760557,0.8895789436050116,0.7420029066225355,0.728098102181499,0.4988615136679482,0.7382330205908906,1.0240231798276986,0.9188348033385788,0.8918929040876634,0.7572453747391945,0.6526398397031186,0.6516809776584895,0.709779961225166,0.7207975943826047
9,0.7429177786225357,0.8076598193130768,0.8098569947659675,1.0658671937661537,0.9010331423244926,0.8369210778538606,0.7714071644904797,0.4700422024778233,0.7417371669300126,1.033163418448107,0.9672869715652336,0.9116240607879903,0.834000203956637,0.6506001883520838,0.6656368651500679,0.7157030510190919,0.7169898475393591
