,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.783690862877176,0.6705947252781044,0.5906471871633423,0.8628666315069136,0.7700758241412914,0.7620791568828935,0.6493000594871258,0.9286659103942833,0.5287888627242459,0.8944843717256206,0.6796606145237906,0.5393932811779711,0.5083077524133112,0.8132426573613246,0.9182987331339608,0.6322375877162199,0.8943717271474246
1,0.7572232599259798,0.6397868102627318,0.586403925248897,0.8352188224857612,0.7998491885719904,0.742729078795618,0.6222108066316357,0.8989944015038646,0.5164861341329057,0.8288936996184287,0.6616700835873575,0.5240877930833884,0.4860974829508731,0.8144910686633958,0.9056176032310016,0.63799936595844,0.8638456608462174
2,0.8000258244451092,0.6601884234413294,0.5696068674171395,0.855728957980535,0.7809895154761146,0.7779585271697468,0.6264599372139055,0.916117081237062,0.5030985369646107,0.8407350270389946,0.685800857116978,0.5102591880740154,0.48435870232926087,0.8321052314850543,0.864878519672732,0.6203531794141,0.868328465086669
3,0.798103931270459,0.6581940099672932,0.5704962159219313,0.8074041049070934,0.7554987975958992,0.7721778821468898,0.6358778865241045,0.8655100804965932,0.5078163774160223,0.813114145373973,0.6745738229486021,0.4979613138974682,0.4823241930285608,0.8432557578302579,0.8223210899335303,0.6028356729797958,0.8097238492224279
4,0.791871747428699,0.645968843132406,0.5501043098176206,0.5702728604676182,0.7952274966186227,0.7559370852968827,0.626423989074774,0.5612390805900939,0.5093110568806549,0.8246191974022146,0.6861289727925001,0.4900852077881248,0.44623990543182007,0.8416673051961119,0.8043940641873045,0.5883636663441448,0.5163284249364841
5,0.8074541041735078,0.6485505016024306,0.5461830125837804,0.506869620781701,0.8154832058001902,0.7853925138019533,0.6412055709150402,0.5007766644419838,0.511299229357727,0.828611907139964,0.6911552869403543,0.4934447399501068,0.43443965526425926,0.8620463902735398,0.8424210981321907,0.6106862791853457,0.44741747083317157
6,0.8050398092402072,0.6502396136748119,0.5496466834887351,0.4943078436580637,0.8161369882618548,0.7812189220943572,0.6451522164931964,0.47318077233421096,0.5144669244463612,0.8267593114900512,0.6854637125546496,0.49903006094591734,0.43020914375580405,0.863646965384894,0.8361345772318286,0.5996720873416085,0.42863462929443136
7,0.7965408248813414,0.6435426920429794,0.5470623899672185,0.5001908520279051,0.8252784300927701,0.7800057251533442,0.639980446128514,0.4678669206384734,0.51509745112244,0.826007791079481,0.6793765289363162,0.5000704228321493,0.4327970052326682,0.8532160877887328,0.834203784178804,0.5972144367868959,0.43075982110068795
8,0.8051100626822293,0.6469926845124423,0.5488435831473835,0.5006815404837017,0.8376453034489956,0.7881234778683506,0.6429879031949108,0.4622165277985276,0.5135436412200408,0.83419052411104,0.6919549463821414,0.5008857238035405,0.4358261511056968,0.85680246757678,0.8355185430765242,0.6061595050432046,0.4411937501830598
9,0.8169656189687029,0.6487229704657861,0.5427223938471415,0.5045233662505222,0.8184986440518428,0.7981552830663163,0.6466788517365766,0.4636287991615756,0.5102016410357544,0.8263563971361249,0.6770813403586722,0.495735140738257,0.4362119835769986,0.8728316940688843,0.8416980387382911,0.6019095504451444,0.4277262128859744
10,0.7861310173789607,0.6449601844696818,0.5555973386856526,0.49671697814479354,0.8570346377775651,0.7859538484030508,0.6487877488371147,0.45615743630333544,0.5153955377936024,0.8237168096410659,0.6781699400171667,0.5165292296709149,0.4326744886464927,0.8384528069468472,0.8451389401905319,0.6083274475457063,0.43774352276431283
11,0.7951910829035481,0.6477978507518715,0.5328602895489104,0.48713754199395287,0.8407175568862888,0.7902742398251766,0.6268276110113509,0.44823884840451717,0.5021786417513996,0.8159102290447114,0.6777364534976369,0.5073954620052659,0.4214240122038671,0.8441601253409768,0.8304376960747624,0.5924045748626222,0.42544143261679734
12,0.7864519076248848,0.643505700573841,0.5321051412331943,0.4735447451663346,0.8384602200617152,0.7783679707354426,0.6201128074147526,0.45638965165923107,0.49559261027281065,0.8125363476964638,0.6720379946510812,0.5037548426194911,0.4082873820793381,0.8327776834424332,0.8378392756932103,0.593332724289549,0.42013414524739806
13,0.7800645425604369,0.6505395876068842,0.5331492487371965,0.4816588030730264,0.8501514186132118,0.782667161881219,0.6272061863640197,0.4483806180055796,0.5026381514321142,0.8096850380868407,0.6792800320919787,0.5160679761455803,0.4074107638872814,0.8212114325954872,0.8451381490166833,0.6007538635704617,0.42361690299373356
14,0.7977488427559337,0.6596895438153074,0.5329478665944632,0.4783892229458289,0.8404228456299622,0.7902895917251133,0.6279192187589396,0.4449986056053018,0.5018631414082607,0.8166308620061409,0.6887809581940542,0.5213546295252891,0.39885658278557545,0.8386693080811429,0.8270911711987258,0.5923158367479345,0.4238966207524841
15,0.808174113653235,0.6628968222267342,0.5279006651686049,0.48006843794265686,0.8106759176023282,0.7805917650998674,0.6247813077051283,0.43956326895587733,0.4955989282825389,0.8217643494742793,0.6880735160788737,0.5111932240068554,0.399243357159951,0.8480985322139245,0.8110520164968529,0.5865569617196733,0.4118043308191815
16,0.7909136588006759,0.6576773643740156,0.5350666536609816,0.4761001636697581,0.8275985108815879,0.772647650262031,0.6234872475693738,0.43621465771137263,0.49644161622337085,0.8192772904151098,0.6873817224469089,0.5154607937481525,0.3960752181694888,0.825787187956363,0.8214872189108656,0.6045721718155109,0.4236616644814077
17,0.8086235518073362,0.6644931361942927,0.5327146197292552,0.4658242345037433,0.8266314590221299,0.7946389947814086,0.6282201956199346,0.4271629331827807,0.49355306382506803,0.8188275981259976,0.6907085533543812,0.5141995868876879,0.3967757535043172,0.8458132613704911,0.8247479345787722,0.6004405903207979,0.42941079596691545
18,0.8140957290377413,0.6582438581365825,0.5352943379774335,0.4619012222604875,0.8120590830481799,0.799326554024637,0.6273861843885477,0.43804217438118687,0.4948030301414981,0.803070342536874,0.6807654756110293,0.507792293731793,0.3969200963325083,0.856556427846598,0.8190641606886979,0.594786674730897,0.42231665111441835
19,0.8127769288138045,0.6534466942553387,0.5344872707815268,0.4609869562726877,0.8134563774294626,0.7895056077776009,0.6255697736089559,0.4337907359578398,0.49137954389353716,0.8097521587007037,0.6830621896639488,0.5098711714431428,0.3982254856976327,0.8475323285399633,0.8142839749886656,0.5965238700377764,0.41751590188878307
20,0.8239657586465645,0.6527697798231736,0.5291795926531863,0.4644823634651939,0.8161785829765236,0.7983609571165903,0.6149394742186735,0.42263825594135573,0.49311423990029607,0.8108981584678135,0.6830376671326231,0.5072627190057676,0.39856133458517845,0.8606742945706674,0.8060967103127369,0.5927979883330133,0.4139905247114293
21,0.8231768594530741,0.6527374665440246,0.5316836266035317,0.4629325180785663,0.8128311445930708,0.8008642265348795,0.6250140776802339,0.4351442265870876,0.49641794047465104,0.8089341067974727,0.6728742507366725,0.5061915248450799,0.4022931251694574,0.8799221284616656,0.8294146373523585,0.5985983642508593,0.41232704838301293
22,0.8145607101475724,0.6483428264767775,0.5273799639207325,0.4645510784705129,0.8161169108261523,0.7958003710090162,0.618150177785103,0.42754644071955666,0.4998186053003013,0.8005235566576167,0.6632544772477521,0.5228800191870231,0.39636820880052354,0.864427219627,0.8176685163524011,0.5950059907133812,0.41513515465068956
23,0.8171737648827391,0.65288720061231,0.5289143317886489,0.45921808340842535,0.8137740850530116,0.7957831564390686,0.61017682164702,0.42321325587422653,0.4997475131432389,0.8105860986264721,0.6614622423853741,0.5239881276127311,0.4016814446208593,0.8714751059406762,0.8132232212849997,0.5932370673862983,0.42363859382452496
24,0.8181359124460608,0.6494194870559312,0.5286773860270129,0.4567787882334454,0.8243627942216968,0.7923019229929293,0.6075680033871398,0.4264788297429485,0.5019844956994122,0.8254987174804302,0.6699205095483675,0.525731186859181,0.4018321841597607,0.8736789616201839,0.825046202437537,0.5948328912808848,0.42460118085742066
25,0.7876805938754916,0.6463426828598566,0.5266979085122518,0.45907862148401457,0.8082340610634293,0.7686953899464745,0.6067604641366752,0.41984090600640983,0.5002411824995844,0.8117119024086564,0.6621989181726711,0.5356734887527195,0.40916231378861634,0.8400474252031446,0.8100329154899591,0.5967358505021959,0.4238229687736375
26,0.7811737890627471,0.6364993452648203,0.5211965761726068,0.4591721182636591,0.8061654208706117,0.7482083136196973,0.5785857038681439,0.39794598284692945,0.49781982755330006,0.8123630120388495,0.6594897451926833,0.5352242396381767,0.4083704977640254,0.8140812877596487,0.7370063008779936,0.5473594470736431,0.4301157929475627
27,0.7915090345401051,0.6354966369325704,0.5238172071316641,0.45861440649222185,0.777364803560996,0.7479045172121622,0.5778664856033472,0.4086843161400759,0.49840049834031924,0.8072240797665303,0.6505227381032455,0.5329130928418608,0.4022528951643256,0.8300055381048406,0.6957565638325682,0.5111035352162882,0.41996235372500185
28,0.7456180385557516,0.6077995691584701,0.515652056451063,0.44712193920279875,0.7936606863176288,0.723561793261936,0.567317134324126,0.39951897540495934,0.4893809640588539,0.7866487220048843,0.6290376426910724,0.5284842536944724,0.39487268040712453,0.792147257384445,0.7103673695925223,0.5160304945224689,0.42324364964909245
29,0.7457455291424627,0.615665665739561,0.517595753473563,0.4404367850483313,0.7914098216560855,0.7336917023774776,0.5606532528013356,0.39915028391255025,0.49062679123280767,0.7871826290128042,0.6231405957500473,0.5369430085787945,0.3958830025676399,0.7819473019012891,0.7085425258402522,0.5241185650913898,0.41928253866036796
30,0.7558247920391461,0.615526526655708,0.5263129681325611,0.44913450265465993,0.8157977131094927,0.7528292172532879,0.5835793784891726,0.41970798594848396,0.49795338866609135,0.8027583297917332,0.6294540048454658,0.5341874265224684,0.4016997980717317,0.7937456565819843,0.7427685871305569,0.5357113831559993,0.4260650591867162
31,0.7450575498088505,0.6105170223817549,0.5172751391649794,0.4501876998395074,0.8104221765480691,0.7410341569388859,0.5730417520596939,0.41625413391228816,0.49235531184067544,0.8173423343127685,0.6201435163607976,0.5280499299876705,0.3944804387335594,0.7884403248711714,0.7351570123439138,0.525746113120381,0.4126302876214742
