,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.4433076658900337,0.39357364797947963,0.5835785135125174,0.5463472060103223,0.7731590907221448,0.6330041386211867,0.5744883639088405,0.5329928479803188,0.479712588060609,0.5292268733034404,0.5630881472453857,0.5606239860797224,0.6057159141522029,0.4865725688494807,0.5632602792917639,0.5582364345483402,0.5945700452007843
1,0.4446949870663481,0.40245561319086925,0.5896698780356551,0.5495177474006527,0.7938022529133274,0.6390867093049328,0.5807492595673036,0.5414079222635562,0.4815158090664224,0.5186294799833582,0.5621787329870626,0.5630033946964891,0.6122735815929673,0.4861173371721954,0.5572683688097123,0.5615418515085344,0.5991016425984124
2,0.4513437653142213,0.4122172021151775,0.5888253435318459,0.5453219767639602,0.7759480026037504,0.6327708561619144,0.5856034869950602,0.5374753257086193,0.48678143838801274,0.5154430354260249,0.572186365481582,0.5659797707512456,0.6234016476926282,0.4822813842306533,0.5544083793063553,0.5564705348112067,0.5960470347838893
3,0.4568935701963582,0.40185024831820015,0.5958436103783497,0.5433621495142351,0.8009827804246916,0.637733405524681,0.5901838335318959,0.5308841998397288,0.47603971317159527,0.5159403966477019,0.5626402892274754,0.5585916613912024,0.601738311592394,0.47411898156089505,0.5532034629048268,0.5624487135376585,0.5961489019450562
4,0.45792034941861154,0.3979992232731594,0.6001650331813972,0.5479772864082886,0.8027898875224573,0.6299735783802277,0.5870132697887315,0.5386493283943822,0.4742300930187231,0.5132585327037157,0.5660603299172904,0.5584939571668404,0.6234945563243351,0.4647403643209114,0.5554970245756793,0.529282275473455,0.5857920012462463
5,0.46565148384105887,0.4178657096072312,0.5931065606141654,0.54707953761145,0.7627159834705836,0.6197817241221256,0.5968180834404982,0.5361434753322812,0.4938000961933897,0.5180790276672189,0.5678980718497961,0.5634461838132675,0.6530492290753134,0.45992456548396304,0.5836992137888272,0.5764962905492188,0.6272658763883676
6,0.47692718854086574,0.4315900206207008,0.6027203076800188,0.5464757612720811,0.8033496083068088,0.642692946322709,0.6012304684986566,0.5464095929739797,0.4952586019891498,0.5196773856272726,0.5693644919282147,0.5646470916035728,0.6834225645213801,0.4627625496834811,0.5768067734882789,0.5600334718707619,0.6129691635037906
7,0.4772653495878252,0.4290119275266512,0.601914201726349,0.5480416540396923,0.7729457193701424,0.6275140941622611,0.591611269722694,0.5527001005198513,0.50332821435787,0.5160357388635773,0.5591728757203911,0.5673473306539717,0.6698621116207993,0.46073700885079527,0.5817200656894185,0.5881283702696715,0.6375832609847983
8,0.47210865924312473,0.43459506135757836,0.6078363812475359,0.5548211837157427,0.7363053120215634,0.616782415590445,0.6012302406536099,0.5475066734149611,0.5101550209247927,0.5215495412581378,0.5601143219012381,0.5761063598147883,0.6861930160974649,0.46128806574300396,0.5888533312446305,0.5481727413138757,0.607936759872043
9,0.47118941695676264,0.4295224258908893,0.6036084455231545,0.5526031335113887,0.7628995346495746,0.6256379595023768,0.5930568567024589,0.5422086907284712,0.5007629402247656,0.5206474149915524,0.5590441676534685,0.5639902334498771,0.6698620700579233,0.4465129026156143,0.5728822152022598,0.5797190030335461,0.6229676578024846
10,0.4625872175083598,0.41954073790284924,0.6005934975276468,0.5464725403268301,0.7869255179400302,0.6269665504300039,0.5827316053376367,0.5457668510120459,0.48983596832600185,0.5135838152393654,0.5514278362256124,0.5515350996472548,0.6795651163267542,0.449752188438378,0.5892774627776168,0.5449442301942947,0.6165557697651517
11,0.4537720513124159,0.4125466108904371,0.6033413286550916,0.5424855253101072,0.722389801225539,0.5984935057912802,0.5835953895411645,0.5392592060130167,0.48523286430318907,0.5178852266128677,0.5523458257449106,0.5603018002692551,0.6485954153914663,0.45118667027971554,0.6049795715215798,0.5775814754851831,0.6496223724003083
12,0.4538244763578278,0.41153857355487894,0.6098887144937867,0.5614375601544399,0.7765414727610797,0.6276825334657875,0.5925064638034414,0.5464973407403418,0.48331494765392247,0.5180552341963315,0.5758114881394822,0.5595561667866699,0.6706834103596145,0.44870797930536455,0.5953969479845702,0.5510464635777861,0.6237847871764823
13,0.4595860900929459,0.41888468676597956,0.603604211750363,0.5704671711126102,0.7628096792591686,0.630548154901442,0.596636113730039,0.5441561722055642,0.4958448685244769,0.517152925927007,0.5843323024111666,0.5668723231978647,0.6594870191961204,0.4459118789034345,0.5842303731185651,0.5945390259026389,0.6534500590467497
