,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.8102962020830287,0.744975796015773,0.7149666517469044,0.8162337400688672,0.8114121470858398,0.7159768152970997,0.8662696068729646,0.8055344273541074,0.8328600946871644,0.7466006378779608,0.6615513968322574,0.724625817108446,0.7297387369042628,0.6981933255566102,0.7626982094202004,0.7255752753538804,0.6907405564011107,0.7507568658057617,0.6566300537462169,0.717334447345474,0.723511978597357,0.5496571498959354
1,0.8126007512005888,0.7463719888309389,0.7164285862483485,0.8154317551641719,0.8091723912899974,0.7165567341389769,0.8547098233466256,0.8032087719897387,0.8329591355857225,0.7463703527786282,0.6663435313568221,0.7250657956687218,0.7228163051873329,0.69405457074744,0.7604559242874314,0.7250929946092125,0.6912612181650678,0.7548916239532941,0.6618354999622591,0.7156477457722997,0.7231598791610788,0.5578675165246672
2,0.8016920928179211,0.7434494286691934,0.7208501700690108,0.8201769237236317,0.8161657944576489,0.712708244269226,0.8600910519832564,0.8062526809726835,0.8330975250693884,0.7386677501380374,0.6588350913752513,0.7266084705198285,0.72493280848564,0.6960045141297228,0.7518626996748601,0.7175174457024969,0.6820886576437412,0.7430817448111355,0.6597007726327422,0.7242245743402128,0.7312316379551682,0.5497857243448947
3,0.8070555223047892,0.7488806897694267,0.7114774324860056,0.8114333605818557,0.8097266980562,0.7219033012297836,0.8730492990071339,0.809354268067732,0.8435643839439677,0.7424878650715443,0.6587014540531118,0.7199829133381315,0.7128540211400783,0.687367114017051,0.7582104282545116,0.7234279031506767,0.6828324451346514,0.7528656044777778,0.6557825273337208,0.712081753301106,0.7179661545003162,0.5580065303898771
4,0.814029524999056,0.7546372521103615,0.711769692892878,0.8137642511906398,0.8104251537130919,0.7190604942399472,0.8658613399749238,0.8106666480200697,0.8342623633500785,0.7492112133662175,0.6652146078905873,0.7216404980233595,0.7233363865071237,0.6907819093068026,0.766400237167719,0.7319499534886029,0.6932673773475556,0.7585224026868871,0.6611139749567796,0.714834571391953,0.7185022084118152,0.5548829835569109
5,0.8187953331438123,0.7586038999945067,0.7307396054807033,0.8304779909529932,0.8120686288241866,0.7252020095706418,0.8744861017812278,0.8294314989053294,0.8306529899729622,0.7486025896627296,0.6689407637845676,0.7364046873437312,0.7337338429339231,0.6955683208901382,0.7646712320864257,0.7342033502738051,0.6929999943675119,0.758037058232386,0.6733048485408771,0.7291071545065972,0.7341394142527649,0.5642775124699013
6,0.8122907011275057,0.7614821815075105,0.7267189134547759,0.8261708131020575,0.8149427292143276,0.7158220574887237,0.8728653094944563,0.8197844524688428,0.8312810940883364,0.7353560182325385,0.6600530819364249,0.7293594018198162,0.7244911348862505,0.6878085123993319,0.7521643331796937,0.7197008764962844,0.6780809837697107,0.7458317673689929,0.6579836359619694,0.7323805193005458,0.7271045184250844,0.5550084147094587
7,0.8139447318589679,0.7649024507204143,0.7353418307678581,0.8166807067327991,0.8017220660593016,0.7244729361753327,0.8584585785408331,0.8027838571838044,0.825370281289698,0.7485650422591031,0.6671632276163285,0.7328425648192904,0.717245931237663,0.6782374223032146,0.7651925423068696,0.7254515617792072,0.6702488139145114,0.7544724224330832,0.6654484817763439,0.7298369144942571,0.7255373306569681,0.5622810905893378
8,0.8152953795516761,0.7690456047315243,0.7436456839086049,0.8328907412193236,0.8219408246565796,0.7205506607449035,0.8708933004073293,0.819895166729342,0.8298376375258638,0.7476835242415474,0.668135794928119,0.7450473552489819,0.7369023118679998,0.690944016457999,0.7652267094902793,0.7307698154282355,0.6850889784937501,0.7564613533238109,0.6694998549324457,0.7391442912160835,0.7395513833463783,0.5571761001105217
9,0.8095300607319968,0.766557129321977,0.7394513063396643,0.8298172209640309,0.8178667138977382,0.7114985395044828,0.8715917026756594,0.8195622702717359,0.8361206102855601,0.730360424830725,0.6608071965632812,0.7421671970680184,0.7235034665023562,0.6770248694860678,0.7445154878073388,0.7181431793480737,0.6765993322845294,0.7460242716927518,0.6632208782750562,0.7364430419486376,0.7303283565091108,0.5669466435392373
