,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.7760134137617137,0.4961743874605577,0.4678866755812895,0.44402292930664883,0.3669509763273086,0.6306111495360259,0.4777052139938591,0.41282015469991434,0.45983532416524026,0.6875647786364673,0.5086114283018158,0.4602490826842562,0.42226876280172654,0.38720539574092566,0.6379921409460779,0.5124493250574683,0.4617341534750791,0.4956327285314811,0.651756044020072,0.4548058923354134,0.429276896701837,0.5816552472845097
1,0.8052670510569546,0.4994415148796556,0.4696926380933158,0.44321495530101696,0.36862627270010306,0.6348904913189674,0.48438095721553937,0.41770793974356274,0.45736433926092074,0.7091185356565948,0.5096684654335224,0.4599378939342181,0.42052503331281643,0.3844808738159666,0.6452467999911207,0.514241612052824,0.4663128593016439,0.4931233522412149,0.6684407935861012,0.4562491878144046,0.42740677056281984,0.5768621155009085
2,0.7519040430394517,0.4936856650429712,0.4683839718687916,0.44585815010400487,0.3641598081661611,0.6117659636634325,0.4840803065919319,0.41818549880030365,0.45560505869839346,0.6939038956483896,0.5057174866946234,0.458543752066804,0.42033676513865603,0.3849538151677383,0.6396470602509807,0.510243702142977,0.4630321050448082,0.48684410117941185,0.6513985220027217,0.4534410206288209,0.4279265873078112,0.584792804844295
3,0.7398397210043796,0.4956842763420524,0.4690517010256532,0.4458643557162375,0.36188824453129886,0.6171954515956009,0.4848875169302361,0.4127095517514777,0.4487749725593276,0.6865089812245947,0.5126223334371859,0.4583351010369858,0.4226855736099814,0.3862505576994678,0.6444286543335113,0.5154394338403776,0.46474462282915546,0.4913200383947719,0.6494500113336178,0.45387616588104274,0.4287719774696218,0.5828936124147541
4,0.7471887524561434,0.49325250231436407,0.4668710187503988,0.44227083153378893,0.3633127347211074,0.6129321235985334,0.48086522395391873,0.41301168423165,0.4426939635791491,0.705684857698686,0.5158363986645601,0.4556363197367647,0.41933617353791036,0.3842666860759603,0.6524567786975048,0.5181275000896949,0.46319908906714713,0.4870052291728504,0.6539569171068508,0.4522891140744562,0.42197047695275025,0.5775778403949952
5,0.7345459829184569,0.491926202561761,0.47095867030828875,0.44268455411532537,0.36146095017349056,0.6063511111141655,0.47939682237563247,0.41419316860746486,0.44513257881011237,0.7008777560577515,0.5164781808642893,0.4621463271448403,0.42621796644723486,0.3887497228552345,0.6512400734217723,0.5207796772276114,0.47012852773733044,0.48719087305666253,0.6424775872807127,0.45523194880388773,0.42601638810220327,0.5774597638017999
6,0.7207774687645875,0.4854342202521753,0.4675305696094582,0.44102298950978613,0.357331088897164,0.6019806349092994,0.47544839778216,0.4117813472632919,0.4416766541243096,0.6932870943346169,0.5133331283653908,0.46014593414856536,0.4265698034915394,0.38822179276657504,0.6475964593268042,0.5192653101490654,0.4716501031175164,0.48705116935176085,0.6334831842245319,0.45337721234231904,0.42799670387231636,0.585408336797388
7,0.7273456958265409,0.4896623593856453,0.4681563352875657,0.4406627551246936,0.3575384175319975,0.6191047720340622,0.48026368175315093,0.41068657214168514,0.4390404799498271,0.6963045369555182,0.5171239800713221,0.4589680441214611,0.42428088297427635,0.387496316550967,0.6500161235281278,0.5169135618323184,0.4673196204849561,0.4854015942151894,0.6320606619020103,0.4529132093873901,0.42570360958629616,0.5732937330727621
8,0.7203182035250156,0.48449964723503297,0.4654045768659732,0.4364073409143954,0.3556200069049031,0.6071988993542904,0.4757400160759663,0.40945760148866495,0.44084124738250746,0.6884887304265729,0.5137207651256295,0.45714344828820397,0.42403403799098827,0.3901590997545732,0.6467483196517203,0.5185014442902522,0.46788770786990674,0.48760045488032766,0.6343230502888156,0.4487964755027757,0.4232048499254668,0.580998823415672
9,0.737985164210582,0.48677288414928993,0.4654260079888787,0.43665645739918674,0.351462138003479,0.6173993595600742,0.47714060257366786,0.4067874586315053,0.43935137174785904,0.6999812665701842,0.5127629166673956,0.45660416130001147,0.42566389176003067,0.3866313900070542,0.6523663014136405,0.5209707331160991,0.4717767428291147,0.48961625722531044,0.6436192406070947,0.4496862829469697,0.42465085978581973,0.5809414079556425
