,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.5166625079955985,0.3691883348672457,0.3177210729318253,0.305255856535816,0.5811026468890628,0.5347519246957665,0.45479045021273506,0.39774879668910496,0.3703014297933062,0.49226471763819246,0.3348625148279395,0.4018638515449627,0.3576149741154454,0.583858223063777,0.43337912366066705,0.43329447514031916,0.4361852780953394
1,0.5198845952318707,0.3700108910018236,0.31896697933303814,0.3095917076574505,0.5826161690422134,0.524489384330616,0.4563917122648293,0.3948782000239083,0.36853366710766056,0.5000510759715286,0.3359669714360931,0.4005565332317865,0.35511045498224997,0.5915814783607197,0.4312798398362102,0.4266484588396168,0.42964088314469484
2,0.513353327026299,0.3715587419263678,0.31439805337448457,0.30649620392363,0.5758994184334678,0.5284403794752909,0.45193945780785744,0.38770854530923016,0.364252654769904,0.5006398323975645,0.3327270858085501,0.3932878233538035,0.3534542219772652,0.5920862565559808,0.4299873319380524,0.4256510530894824,0.43062578152471
3,0.505424508294491,0.3672140548998162,0.31619088695906805,0.30579987234644135,0.5657330313312445,0.5278159722434571,0.4516742805093653,0.3864583778836526,0.36644138398666903,0.4843899039427653,0.32792603117082086,0.39808679341781245,0.35386290727420305,0.5772556169070321,0.4297980074753896,0.43118037339313187,0.43506379987900434
4,0.504096590266951,0.3703343414531597,0.3181996986263575,0.3081451989819682,0.5737132690996354,0.536972466061202,0.45176598494780934,0.3815903705449281,0.3675295196295612,0.4986369743646981,0.33780862747062657,0.3985334890367552,0.35190333522910466,0.5989203222246177,0.4300699309544052,0.42786374039684677,0.43108394992871335
5,0.5069506469902864,0.3757161865102577,0.3231057823328677,0.3077079330772264,0.5741930218368306,0.5308058640118798,0.4549163226716516,0.38233356904759,0.36836155506140705,0.5051321263515085,0.3379646288587989,0.3997948489505944,0.3501266167749056,0.5921153292863375,0.4239207713225949,0.4256077720715739,0.42887227376231013
6,0.5017080767479335,0.37808760554259985,0.3189522877569344,0.3073440972567524,0.5706365935985276,0.5281735895783762,0.45044531297340323,0.3861364517968661,0.3668607588722959,0.4816597764851078,0.33487144325841695,0.397329051697641,0.3537928591498844,0.5780157015611375,0.42545518585323044,0.4299060679367594,0.4335240771441011
7,0.49619831542058745,0.36996856895567215,0.3219219773375556,0.30962867306659375,0.5603456228719331,0.5242591176075765,0.45355955100963136,0.3881977710226057,0.37006204279134575,0.4671957458293456,0.3310160964398109,0.40231251707737486,0.3540945107396759,0.5601870987671115,0.4196716425924565,0.4324344023602796,0.43683489832842837
8,0.48314422343069346,0.3807924903798884,0.32536210520016856,0.31066382952051935,0.565534393191659,0.5318086819431331,0.4528946165628931,0.3836523327022334,0.37060220798149335,0.455818407815486,0.3448734120485772,0.40257484514411157,0.35367180300344003,0.5527373306192788,0.4204655328567936,0.42913547701137705,0.4322363041152764
9,0.4896234109296793,0.37847608606272637,0.3253047963631739,0.3082231801679705,0.5655573507782857,0.527397089871474,0.4514051096717429,0.3803076947571562,0.36921272627583945,0.4604432017154837,0.3370530762927072,0.4000019778833064,0.3551440003596672,0.5482204172385624,0.4230110635547671,0.4291163018629727,0.4340356662684638
10,0.4725143956006147,0.37749245134187637,0.3230278151220633,0.3082902144136132,0.5585617020988467,0.5248854155247508,0.45156529415424457,0.3858492293795627,0.368710304142144,0.38073773601545036,0.32695305239791816,0.4004690839352963,0.3563178706432431,0.4828252482029581,0.4167295791566011,0.43257757642732736,0.43685243666746804
11,0.4636964254383198,0.3734305413072114,0.32433637802971244,0.31035089791222426,0.5557929785695276,0.5226589930131521,0.45137008720867394,0.387712192472647,0.36936042465071034,0.356667574109047,0.33340855028135263,0.4023060626974714,0.3545873380991211,0.4457333857190634,0.41059028700004696,0.43167725650643496,0.4352433116793738
12,0.45989623918367867,0.382475839405083,0.32744131295519907,0.3115138116090323,0.5522640235710099,0.5313577771615569,0.4532959309069715,0.38602259553570756,0.3685755254958292,0.36158055857821225,0.3402486127498694,0.3981976020515965,0.35532903313344383,0.4443266943242168,0.4104977287639896,0.4257212260857394,0.4292181586809861
13,0.46623148602444914,0.38332942334456294,0.32583377200666125,0.31075026802300654,0.5495827688157586,0.5275720783556553,0.451654824325527,0.38938440791676576,0.36966524301993814,0.36691180765068904,0.33882531486162076,0.39716284861907464,0.3607275436702897,0.4469288417559346,0.4164201832773062,0.430603905106533,0.4363384181710477
14,0.46402763401876734,0.37571145829570285,0.3234019233053767,0.3101386118775362,0.5605072433134106,0.5293259516485369,0.4499252889995154,0.3926970257556892,0.3662178593942763,0.3595403839552069,0.3306626274259226,0.39533897201118356,0.357275482770712,0.4388108774366746,0.4247233117286376,0.42739073449714243,0.4322707268996096
15,0.46206482264276594,0.37706942455421855,0.3269562341611786,0.31443175707508336,0.5543965783445757,0.526701991602727,0.4571405396142303,0.39787975473008813,0.36910453460658327,0.35557959539885925,0.3382381345587721,0.3977660468050167,0.35610534893731877,0.4340575652620678,0.4203310408714955,0.426783930564102,0.43026186740815536
