,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.6880398922181554,0.5877166365970508,0.5041580226375476,0.4788405233170661,0.7864850107558741,0.584385227909284,0.30587084041575985,0.25117644719838833,0.3341485008611951,0.8877000293117588,0.6132268461515102,0.543318802697519,0.452456888765971,0.9416929241631168,0.6216520725081953,0.3851468512874556,0.28624652588001703
1,0.6921777729277508,0.5640692727445178,0.4973257311534311,0.47895413026008715,0.7891417517770104,0.5881734436820201,0.3093543033872294,0.25198037767100473,0.33492262667241346,0.8569055479338104,0.5898926978647417,0.537769099306935,0.45448795946430925,0.9089686465052397,0.6106846754452582,0.3836210045943469,0.28590053093356743
2,0.6890623885271451,0.5767985735689961,0.5053225571323303,0.48016691974855674,0.7815420237229339,0.5870749014894704,0.3128038306276566,0.24985067301483388,0.33521373673109073,0.8686437224996615,0.5994559135569365,0.5382779530841608,0.4521602260228456,0.9149103113217515,0.6230002179786412,0.38419124621988926,0.2861755725963724
3,0.6913436955854925,0.585555711804721,0.5090783609804009,0.48101788584075894,0.7882167347064738,0.5920002685901057,0.3125517428046281,0.2538388340685863,0.33722994522952,0.8684860669518978,0.6096159702525489,0.5448283336016925,0.4543316788512381,0.9221956455390161,0.6247457342501546,0.3838542322029515,0.29232982171343885
4,0.7024287337878635,0.5929040229906497,0.5072682433948058,0.4808978709121521,0.800948550591307,0.5869455069010812,0.31018444659880917,0.2521490844509063,0.3349150643920958,0.8906170515355484,0.6163890162443586,0.5479193308732108,0.4555311782867901,0.9418728392221396,0.6290942418607037,0.3815202740889628,0.2845486998622742
5,0.6841268171787377,0.5641364893750122,0.49913343723743037,0.4768705184535733,0.7723612409848792,0.5950901175970711,0.3130717159023997,0.2506575400613288,0.3341919255782982,0.8534183884120509,0.5893623511138806,0.535509678499795,0.453746260042095,0.8945821852171683,0.6254676622251683,0.38257399798272046,0.28562273439242386
6,0.7009644408426561,0.5882234892979067,0.5107920515818436,0.482226726795364,0.79579895612415,0.5930920762688492,0.31560575827036486,0.250772846099884,0.3344528183187672,0.8794742185853567,0.608277942467301,0.5431878394542538,0.4558511737251322,0.9272517893901727,0.627679006876826,0.38659942376788226,0.2868632824198418
7,0.6984726806817323,0.5873665737925942,0.5091309539449905,0.4829742037719422,0.7865668536852682,0.5984882438198375,0.31861679658762415,0.25496500073616707,0.3365204554660805,0.8803737080539645,0.6092581469609538,0.547506358231037,0.46183526542112807,0.929263035922656,0.6312213895098382,0.39248990202636824,0.29035369512128967
8,0.7058147025443281,0.5722584898868416,0.5037652796863165,0.4827687597340202,0.7996171510005009,0.5930690237023029,0.3201309993058496,0.2571804526768263,0.3344813216895603,0.8695501579883061,0.5927650055798551,0.5430247602365125,0.4608928794804677,0.9204229454763432,0.6263402171863026,0.3894618661107308,0.28635852750270807
9,0.6803507366277652,0.5521509917300133,0.5000977738657667,0.48290109450891294,0.7666701595754771,0.5947898704525237,0.31382069011128433,0.254848132142862,0.3299132643143121,0.8348363026485452,0.5702056257619189,0.5289972390786417,0.45721421492784986,0.8800184842618856,0.6293233646508832,0.3900486662399933,0.28649134239335694
10,0.6693294409312303,0.5412629751409386,0.49679285159339936,0.4788382559131617,0.7669909997674118,0.5970954724183242,0.317960278855952,0.25596925701502116,0.33271183188960884,0.8094521771716424,0.5529770178117844,0.5209567864300445,0.45865566351019066,0.8636994910334728,0.6275078410908594,0.38945298743318274,0.28850327554769983
11,0.6677761779578224,0.5370920661742473,0.4887661646959313,0.47744393127799745,0.7590636351007524,0.5998420197768097,0.31503410120858694,0.2553668789391691,0.3334964348239873,0.8144618214551275,0.553273230126388,0.5225157180090388,0.4599500212889609,0.8685455538560591,0.6364287594336974,0.39134892771755725,0.2865304516899035
