,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.8808848753247598,0.8223661837898728,0.8008166445409951,0.798620770537999,0.8177498402283417,0.7644694491099383,0.8313308814791631,0.9275581130740718,1.0275606181323627,0.7825042049621209,0.6613233107572088,1.0587759035974944,1.0901855404791705,0.8024271549106476,0.7803601839150066,1.1163833047725185,1.0256729791105534
1,0.9504109264579448,0.7651703236764379,0.7851743380174986,0.8402505153682289,0.869422704350939,0.779822451892443,0.8280589444607483,0.9133973296309591,0.9728109104731505,0.7666272482628211,0.6778109025323906,1.0290652875510342,1.0245776673882705,0.828308259078044,0.7771829730729941,1.0574842245229374,0.9819802412760116
2,0.882073668542825,0.7932967492153085,0.8178147996663201,0.8610717227800455,0.8208877535625434,0.7479718062771266,0.8340475762314967,0.8951453676486,1.0360231903480508,0.7851989865988341,0.6698342947995968,1.1001310654251721,1.0897382821742392,0.8039381534144104,0.7802588035105085,1.1271635755097107,1.0139385245389312
3,0.955116093880347,0.7239002969026995,0.7225355782998145,0.7983033645804158,0.8891622689213421,0.7680247950915802,0.8254232917912762,0.9073753165947905,1.0117911906747032,0.8130538517058116,0.665325114177925,1.0686151030983335,1.0663002342226942,0.8127877248762162,0.8144942448131186,1.1026577775903246,1.0008533916863354
4,0.9114337474676396,0.7546046947997616,0.7625944600403288,0.804481151259834,0.8249972188526227,0.7312604140869676,0.8357831386970129,0.9091919373947667,1.0047846026521157,0.7689596556557586,0.6748053293864803,1.0341016298070895,1.0449948664248676,0.8003284678843776,0.7676370182624906,1.074030162091439,0.9950587726406055
5,0.9445834127349982,0.7875827787259967,0.8036433585335477,0.8482695550943702,0.8623570312029311,0.7278272238479908,0.8343211511130206,0.8922670047339805,1.0273985270161334,0.7814211831514921,0.6812927122792761,1.084649916770385,1.0558833462625778,0.8126277916569754,0.7648816070156194,1.1025779623019543,0.9908955470079065
6,0.9276310660921725,0.7571967297676095,0.747403292771711,0.7827567867010606,0.8393957319122942,0.7234845016137956,0.8451581787734016,0.9057265915420364,1.0476330665809188,0.7778009583506339,0.657743701616404,1.061301413509009,1.0755556028974091,0.7806711180245778,0.7507301139521707,1.1099330144217183,1.0085154083395484
7,0.9535979201390632,0.7747599074464369,0.7801116170288007,0.8180815268034364,0.8639975231259694,0.7403383980931473,0.8289618032935597,0.8935455445817635,1.0127833063536975,0.7733521601855186,0.6813714917558698,1.050386475832498,1.036785216637,0.7967926451663355,0.7540126289952912,1.083883043447116,0.980517307147307
8,0.8929985412199712,0.802319129467689,0.8129027246811292,0.8369803060339138,0.8250555018610561,0.7149713181633834,0.8385781149140857,0.8818365385413847,1.0541545395237533,0.7821410793934305,0.6694178864210523,1.084789418499719,1.0672051537991045,0.7929496439716098,0.7480136834248782,1.1216377804874502,0.9848921396195892
9,0.9427235976686318,0.7855601409610994,0.7798140792419265,0.8229949018221098,0.8689931641313898,0.7322414672140088,0.8257524320232892,0.9093851650183353,1.0454914959100765,0.7871469890071939,0.6683111211674125,1.0730158301339128,1.0795989392957235,0.7922843754490332,0.7545276688844766,1.120400718665277,1.0058192148982925
10,0.9265327886488037,0.7942833303246561,0.8045823047992888,0.8189749075780522,0.8415966100106762,0.7247022847242559,0.8379302373953651,0.9224018212844833,1.0697134272290223,0.7774445626480161,0.6726941798968046,1.0916540437699853,1.1028656491944961,0.7904289909702883,0.7390590458511533,1.1448111226014808,1.0303447338309477
11,0.9268342597555548,0.8467841406502198,0.8662576163949294,0.8612499087213213,0.8566170656769053,0.7219238768023821,0.8371208060572168,0.8848593291177501,1.0466640513572227,0.8006136539732651,0.6892668827715128,1.1020397196223262,1.0812833479028359,0.811708059088402,0.7398944952244205,1.1449445374113258,0.9928801206143056
12,0.9060471535374538,0.8122727926897952,0.8177030017203295,0.8087644879905863,0.8333026968119168,0.7031467985958928,0.8438337207565996,0.9100506165860474,1.0675028611178479,0.7974492549836774,0.656734170578612,1.0899826738707894,1.1013004044150976,0.7959657244418938,0.7411608407051982,1.1546867040553905,1.0162755749357644
13,0.9406819664377059,0.817861933805487,0.8520008436287291,0.8459140391648079,0.8545244802523629,0.7146277606282038,0.8327573702155179,0.9115677583060604,1.0224382881433556,0.7761048807924972,0.6832553881363898,1.0694400314078425,1.0760166835601166,0.8013812104627135,0.7353036508806888,1.1270255813637113,1.0063813895504934
14,0.8989629846993159,0.8320134123609219,0.8552985907278261,0.8541953951877873,0.8218489332895471,0.7022215267800738,0.8468519838857006,0.9203504424019966,1.065531994302724,0.7889715488731631,0.6629861138185197,1.1228131925222473,1.1268263511447667,0.8145943002798611,0.7463831960361508,1.183508986614273,1.0361021063354803
15,0.9070325188347531,0.8190956598362906,0.8252965901523152,0.8181283087636725,0.8294000428280165,0.7008240510133037,0.8021506320036571,0.8961786402400508,1.043436430565205,0.7866708219640429,0.6525987932195237,1.08261866882928,1.1017400906804715,0.7963821526815104,0.7467947095283778,1.1538030640642063,1.011417770574406
16,0.9241390193743285,0.8201564952465664,0.8302227876303436,0.8306301236390446,0.8339831097041296,0.7080894375326938,0.8296185515401036,0.9529124309115595,1.0802323854635834,0.7811271582484107,0.6656766439432612,1.1123598758245186,1.1355336511818148,0.8088565977519504,0.7456155625273897,1.1772497884875404,1.0680001926688278
