,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.7508262468745053,0.436326959469551,0.39153991543866706,0.32658029155653157,0.7864402535273493,0.6550941669179179,0.5643634519749205,0.5142483145393664,0.43044953967639454,0.7511086009649024,0.3257255740283001,0.5028889748447064,0.4081666113464549,0.8805529595976107,0.5809280066401585,0.5402935443968185,0.5561134019850064
1,0.7577095099042378,0.4454907498803152,0.38573382282993646,0.33287025845469337,0.7935690070928915,0.6478584926593056,0.5781472030443879,0.5078647316126551,0.4300002661993423,0.7668664412709666,0.33588141083304096,0.49677475360059903,0.41356535909659164,0.8885313344032598,0.5706341995516232,0.5317372544028617,0.5464557712628274
2,0.7468306707777719,0.4550145587825719,0.3877846830842164,0.3259873228084186,0.7856603600651653,0.6503656865606579,0.5572247849398813,0.4836884829393685,0.43127377883602186,0.7750718513187149,0.32823802425560905,0.49867612065654193,0.40967436926990036,0.8987166608933355,0.5718899083028758,0.5335007712919596,0.5467330007759222
3,0.7260241565141319,0.43008051554210974,0.3863692506656062,0.3320981517472669,0.759909778297263,0.6156157158631378,0.5363801775919401,0.4777587305364772,0.43610655025771405,0.6749336736308263,0.3766211827510779,0.5015163562123129,0.4187491753523548,0.8279149777010331,0.5625054244783528,0.5398872940815173,0.5507919149981021
4,0.6981809544192803,0.45833936395284464,0.3924677268001111,0.3333637056756329,0.7467669150571683,0.6624010886089379,0.5286980246035445,0.4795834987002242,0.4415546854659104,0.6649304893362571,0.4304873087168281,0.504113696430801,0.41717397474742385,0.8067206399396074,0.5379226727054928,0.5430335130337641,0.5464433804148873
5,0.7081195433015323,0.4525336449007424,0.3983869411509384,0.34286482912219335,0.745904283714064,0.6532792440854384,0.519305375818653,0.47935470214099296,0.4444471097161095,0.6980260965240298,0.44454360523281655,0.5073109369370271,0.41828795062845403,0.8359957851120309,0.5574734994602658,0.5488176326791634,0.5542937601247868
6,0.7121621859373656,0.4769209535894664,0.4040412788002174,0.3539613223460334,0.7654787100840257,0.6800750904933209,0.5238862093191604,0.498210557496482,0.4520499584587955,0.6746040446479953,0.45603254874379334,0.5108985401174935,0.425000890769792,0.8247745498528877,0.5525544524933768,0.552224135338148,0.563520843799949
7,0.7134308065878586,0.47921533644250625,0.40403843027006664,0.35241619886772363,0.7619906659783506,0.6765023960667828,0.5160647606239079,0.48993504841299357,0.45220880564735716,0.6799602201822595,0.4632547961994292,0.5079155925859676,0.42295803468124926,0.8171705343509377,0.5459095157051875,0.5475559911602492,0.5590664479546814
8,0.7025898495861544,0.5003784968122807,0.41743619297576257,0.3547486657909867,0.7535835463452879,0.6910374376917414,0.505053020637188,0.4876418801812579,0.46612633441377266,0.6862250079444822,0.48318394218715116,0.5171620865494967,0.435027497015413,0.8123614257714722,0.5461436712972378,0.5584322247264565,0.5692638040467172
9,0.6751234734558215,0.48761951489718525,0.41183721138494434,0.3625571382451546,0.7528938574885995,0.6684468737361132,0.5191333596929502,0.4937416795806202,0.4594246024744729,0.6541578630542063,0.48515683879525995,0.509792423576456,0.4338539023713538,0.8064631242766703,0.5490511892257232,0.5552069428547561,0.5675038075030693
10,0.6426388174921238,0.504715305475081,0.41649106762278104,0.36335062667436946,0.7616336492772411,0.6840837619461347,0.5153558868072512,0.49336908643634636,0.4630498193108468,0.5305445629571346,0.48661745667303175,0.5121709206198427,0.4361144171670606,0.6892783405511678,0.5008899074514638,0.5545865120282064,0.5646443978101215
11,0.6142459722573582,0.5010809571959,0.4216004760253974,0.3690944154948145,0.7171197462229415,0.6604192693524924,0.5146343747309652,0.486637032587941,0.4672136128928923,0.4880199805144896,0.4849840419524709,0.5143630026886344,0.43868330421668406,0.5851666074711791,0.4953480707993974,0.5548898860101821,0.5656180360938345
12,0.6246392821218032,0.5147690606274962,0.43025398310859003,0.3791427015234858,0.7312279376993289,0.671082815441572,0.5180236673489613,0.4907257988828638,0.4725274830761265,0.4676534536906949,0.4899050717180171,0.5180533641677646,0.4477361823349335,0.5876684346589459,0.50675771277109,0.561350843112464,0.5704846148673735
13,0.6191104519802575,0.49938357962492275,0.4272976975156193,0.37663057232137004,0.7163897073222018,0.6640861249232527,0.511421436935115,0.48411403040536327,0.4703715600421246,0.48087782181800454,0.4926404392679311,0.5131583888493791,0.4480849550605167,0.5839650580715869,0.5059162999853654,0.5584759687114341,0.5653792577615794
14,0.6179151398771379,0.5088793293257449,0.424436241912589,0.3776715523205315,0.7118740581866864,0.6580367042924654,0.4993359227642648,0.4858985028673718,0.4682862485947526,0.4840284054113095,0.4830854929666267,0.5096314187235033,0.4446278677120455,0.5711276738743792,0.4986150875744541,0.5549988735799245,0.5620463565288739
15,0.6161253109707683,0.5067041147202038,0.420604332264584,0.38372721356324363,0.7229987768914866,0.6524201257141774,0.5146529157176474,0.47575514846467,0.4645216068110223,0.47941996649524,0.49308149896204684,0.5045701162408385,0.4433952212368836,0.5693568328159468,0.506311540274381,0.552171342749032,0.5606756494360607
16,0.5933677312259565,0.49489021364531816,0.4195484186246073,0.3795988817299571,0.7181581690789773,0.6726493081510028,0.49079432558189434,0.47015347309090855,0.459399927287678,0.47571866418196096,0.48152567859213086,0.5036254432379834,0.4425497153189634,0.5653637957825723,0.5107988881861644,0.552666190969381,0.5637543472901745
17,0.6078790497151387,0.4813139307824927,0.42099207629567587,0.3741209163467798,0.6959323158178174,0.6360962672622789,0.4878354445648946,0.45614128190011166,0.4623184450586701,0.4714448006394341,0.46347386432636933,0.5042551307416226,0.4403275154436668,0.556992530245276,0.49882520090370586,0.5500626750522444,0.5615793989803518
18,0.6109471769210706,0.48950539578300106,0.4151471677657896,0.3654600158001985,0.7061283420322596,0.6453981081316653,0.47640170032703855,0.45268771472660435,0.4607206418795461,0.4727312739992342,0.46382619280368415,0.5019386488244532,0.44318008286384286,0.5559656148778592,0.5008421349355119,0.5516715112938515,0.5641344053274121
19,0.6127553521429565,0.47128333952886514,0.4195378392606224,0.3661098264911873,0.7113266748964201,0.6403705531848123,0.4845214900130112,0.44758293390541215,0.4639045862922871,0.46569591657220893,0.4618494763607197,0.5038765967346789,0.44096408396136355,0.5530631900661321,0.507844791463104,0.5521330069037025,0.5632394437351189
20,0.5967123464531856,0.473566523343502,0.423675197809339,0.36413358688255537,0.706243100914111,0.6578375727860065,0.47683703189587545,0.45503111814129715,0.46457603299180705,0.4562484650286605,0.45567175356617,0.5055535241860205,0.43510733693445103,0.5477255241034175,0.5006282671276074,0.5534597731079354,0.5651788889027474
21,0.6057469918231375,0.4654737976089959,0.4154291530128897,0.3690110368879454,0.7119832177857623,0.6338115640181696,0.49461062700481145,0.45576062462580347,0.4614247988270636,0.4457891850731897,0.456694252602874,0.5056454155854324,0.43723062658677075,0.5525468636604757,0.508479809877501,0.5558777362978301,0.5683147216345142
22,0.5812651303276974,0.4511673404717406,0.4093148749208356,0.367336272554269,0.708828836927087,0.6496876563808496,0.4781219083177941,0.4560573676887001,0.4564231504407548,0.4485029305849002,0.4494161561115927,0.5064660303137549,0.43414666942182667,0.5380875301834753,0.4948467505058776,0.5566483622983533,0.5685260348782595
23,0.5977465897253318,0.45783474166520494,0.41949395667124856,0.3722810068537548,0.6968676374241777,0.6173615618392535,0.4833892308616866,0.45260538969924785,0.4670448316695454,0.4396240070522411,0.4547994578984399,0.5122069506727867,0.43428343484266857,0.5285738062806512,0.4895912481655615,0.5567528234159194,0.5674948968000404
24,0.5863688137214218,0.4715837108955053,0.4082347796118155,0.3661196014620631,0.7089441346338877,0.6429960050561283,0.4785265525613124,0.45438728186107324,0.4577683943660981,0.4545930641317537,0.47430455719139697,0.5047646705579871,0.43068653790053324,0.5469787962010751,0.49720180707790956,0.5575187726718221,0.5656378353911201
25,0.601448805702732,0.4610859530981899,0.4116302025378315,0.37199492377263227,0.7016511861938882,0.6128623934123274,0.4679549551897825,0.4608664805486026,0.4608088769678381,0.45452886562956907,0.46867868557345027,0.5032612381938785,0.4323953593909741,0.5328565250394257,0.4907032735748891,0.5541006087296056,0.5605366343519667
26,0.5912706382838402,0.46620356848006794,0.4133290621491847,0.37035557041684425,0.7074549945571369,0.6371860442369295,0.4636538493015817,0.46543985504963364,0.4602915938448115,0.4615847651619994,0.4725874006934084,0.5029161657273404,0.4325155322118583,0.5363285180916634,0.4943499694201299,0.5498277638943879,0.5564431364543618
27,0.6013814006946574,0.47620185137556664,0.4101034257431429,0.3812123925431955,0.7072543247050926,0.6164719071779536,0.4602262025428762,0.4678819859072476,0.4632202947281834,0.45776090058134467,0.47606525954489304,0.5043599426423604,0.4460637846354686,0.5355029907334359,0.5016289157322809,0.5580753324956359,0.5639694991192863
28,0.5951320087635975,0.47015379760400083,0.41469737865083656,0.3896744287923682,0.7147845284776977,0.6475880827720825,0.459504659663915,0.47846057444162027,0.4689916860746757,0.4735775600325285,0.47618105720169984,0.5089493449524447,0.45277210428721654,0.5381161334162093,0.506165372730201,0.5656653466162077,0.5680549262820778
29,0.6078715669433115,0.4680632630694727,0.406770175694439,0.3899362631780649,0.6832320425310435,0.6043125714713128,0.466409556494415,0.47372019542797433,0.4645079357233518,0.4567213464923856,0.45270264415631595,0.49887743438979715,0.44864039136868883,0.5245558005412042,0.4932900845152193,0.5519783221008517,0.5568168158021256
30,0.6070888492185912,0.4942089232480766,0.41270756596696223,0.3933106655778948,0.7057409492190093,0.6412861525605152,0.46614490833722283,0.4745903904586405,0.4716043684735449,0.4759063187712926,0.48489627154059073,0.505034419189997,0.4547965511128384,0.5526609829284007,0.5000945111916025,0.5585224119335886,0.55967828478539
31,0.6102634437372845,0.47667798177940457,0.41598452330312297,0.39647405291046556,0.6961569670825959,0.6188129504646093,0.4747735062969116,0.485141911054768,0.4764921102641513,0.45173708069961765,0.48347020618114805,0.5076203315952543,0.463892113096635,0.5231917159914339,0.49450995017708,0.5593679336067087,0.5589577730187331
32,0.6006413956304704,0.47547972389403653,0.4189213933110236,0.3917690845562921,0.6957550485843588,0.6406796990795317,0.47585721018999344,0.48008911443757857,0.47251938482908473,0.4483986715760944,0.47239484208942784,0.504310051685515,0.45330767311039144,0.5309586286949516,0.48397533999388476,0.5531103629647978,0.5526654289365107
