,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.732802758083168,0.7254442181448698,0.5439832389652667,0.6405208651280457,0.8696215291480385,0.6230649088117536,0.5826760863500979,0.4915343413924013,0.5763394300236145,0.6052146606375441,0.38646226368468517,0.4789271827533058,0.40366104571745365,0.8961144124803357,0.7869429077304877,0.6083037503397829,0.5633588479771253
1,0.7212851025547858,0.7129056861201027,0.5394631691389894,0.6255211938405616,0.8733618201183105,0.6242052578531743,0.5768439191178413,0.4892013635066607,0.5627818713420047,0.5883127866932266,0.37598952520033574,0.4625899079536986,0.4012860289084131,0.914368678194582,0.8045698027497106,0.5503666892703842,0.5103880051078543
2,0.7266290225783125,0.7185611162913559,0.5407631520629823,0.6274159426730205,0.8956214852411604,0.624863678733003,0.5742237059249424,0.49303996821061846,0.5752888448606949,0.6087403523490101,0.3950838843616122,0.48501257216771426,0.40630769167639075,0.9187297643261575,0.8086898940083543,0.6291303562429734,0.5855644932153757
3,0.7171972118188742,0.7058184579635859,0.5338247457810297,0.617561757062729,0.8908366277680771,0.6110781013353638,0.5542273201167661,0.48315123974411794,0.5853794478505181,0.6050781254310839,0.39821105829341064,0.48063559366568187,0.40384397123051397,0.9035518625511474,0.7967910901958597,0.5892350758185897,0.5426469842010668
4,0.727089019541798,0.7220774509604104,0.5431705061160083,0.6271291018365365,0.8975077846468217,0.6209547492795986,0.572196531243665,0.4973612731304029,0.5856395246011472,0.6075633970527733,0.38857823041734657,0.48114290910664237,0.40698953012179745,0.9109668362793101,0.7927385936482042,0.6016814159334781,0.5544355456165686
5,0.7112341759925447,0.7029297595385868,0.5327169706263621,0.6183058624379811,0.9061692525904576,0.6095760468551542,0.54357938696867,0.4849894770591087,0.5886264443314482,0.5992776533783084,0.40241350232235745,0.48457787601450963,0.40805436962318153,0.9269430852021131,0.8079295248598296,0.6042809501760309,0.557892188035358
6,0.7065466110747766,0.6966402930172892,0.528157339845559,0.6121632380015007,0.9063879817628965,0.599165115697555,0.5317900824771029,0.4805871439021791,0.5736982551576643,0.5969411116088452,0.3946937151989384,0.4754973934740349,0.4062992114828288,0.9091232390704844,0.7944645155628695,0.625150692296477,0.5789418269057525
7,0.7313282697814131,0.7210540663224215,0.5461753672300608,0.6305321713913331,0.9182439996237957,0.6267785771939793,0.5524157781611817,0.5000587776192077,0.5861217978432723,0.6112466339236294,0.3950578409057135,0.4836816898226245,0.41675242702891174,0.9257205156117695,0.7859492628993345,0.5610590139265421,0.5146288771127059
8,0.7207385612770062,0.713856447903487,0.5374865592258672,0.6267104267037913,0.8984330991880983,0.6102476143169586,0.5410851094343955,0.48992958451856233,0.5856231277874628,0.603002816697398,0.40722580502827516,0.4873921342198004,0.41249549812079006,0.9315092359364254,0.7869605081569849,0.6324121953642062,0.5817124496222948
9,0.716222847923935,0.7067990522645909,0.5396158193986286,0.6362340271700969,0.882697344904152,0.6018375132601949,0.530788833669791,0.48024360916264813,0.5936663715100333,0.5984365152123379,0.40992840193422253,0.4837358879248304,0.40848256134182337,0.9193776028343923,0.7683337533460748,0.583364704356756,0.5404568233644086
