,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.6919503600971422,0.5935522142472202,0.5481469224433378,0.379237893331372,0.7587262590961058,0.7464024576840489,0.5747762186386857,0.40306765612861534,0.5385719392020119,0.6572213569535654,0.5690221075969328,0.5981988199167041,0.4890590921589407,0.7563349765605624,0.7520399493115877,0.6096383922200576,0.4022002430300904
1,0.6854019600058782,0.5911984416633264,0.5486676772095173,0.3850741795296709,0.7690711950609871,0.7384274400133822,0.5720852037663817,0.41055209301522344,0.5382271434405269,0.6550871667836731,0.5721400982623432,0.5946390254728293,0.4950377885911107,0.7302852049378774,0.7530161765864956,0.6198818339357051,0.41024629525173645
2,0.6986766429204401,0.5877271970585571,0.537981427819292,0.3750063573868443,0.7676074428011223,0.7670698753429509,0.5820894926037782,0.4058756467874534,0.5318672585125946,0.6491829187857396,0.5769664026826347,0.5857871065485144,0.49049889395582286,0.7796062335696088,0.7797341846750963,0.6200523711438624,0.4089996473777569
3,0.695743745167069,0.5878981204863344,0.5403496537913689,0.3700830052849824,0.7610362304800242,0.777904939462955,0.5849428127860448,0.41017201085356236,0.532166278009817,0.6443298435021757,0.5629843283045611,0.5888785566086402,0.4805038142198084,0.7911978106115136,0.7815512810653619,0.616750334147387,0.40200770146605724
4,0.6974346497645431,0.5841994776190208,0.536528870441461,0.3665671076674331,0.7687640954490966,0.7659030323200319,0.584095466181971,0.41095333611942525,0.5272915495922114,0.6523414767469198,0.5655614565001127,0.5803369003639033,0.48143963385401667,0.7653475148718281,0.7745353879909093,0.6180803093561389,0.40412917941966653
5,0.708925835723522,0.5772007779259523,0.5322657921029069,0.35525405090176115,0.772755463376048,0.7961005424092835,0.5816640510792115,0.4037437539504603,0.5155285341095138,0.6531905236939161,0.5648059398326208,0.5686233526244927,0.48219430039664046,0.81087826290266,0.790916133218894,0.6186320443242146,0.4022925401310483
6,0.7033087128923996,0.5844027387130362,0.5292538572027675,0.3585772429665982,0.768531479962184,0.7897481434119282,0.5855892907137785,0.40691183185156915,0.5166341046375384,0.6405842162373699,0.5677170014002063,0.5716246542935598,0.47464643735463125,0.7968264512965533,0.7736581954216089,0.6195065891963554,0.3974920794297109
7,0.6923934345126331,0.5769247941833663,0.5367937900232956,0.36769731367037883,0.7800389330151661,0.7722183766022426,0.588666013779765,0.4206297334385614,0.5205080593130373,0.6447969067950272,0.5632667833669158,0.5700850518004225,0.48108078511918845,0.7692842012445033,0.7661111004944313,0.6216349605733076,0.4059534433698745
8,0.709389348540571,0.573688777004056,0.5329323955134154,0.3625760485201344,0.7868407556642762,0.7888784132490108,0.5829089086219094,0.4097315530491107,0.5164297825863118,0.6454610537479647,0.5652266196005432,0.5663885236014335,0.48073099588274953,0.7937745089260239,0.7870458115345702,0.6226043306708208,0.4078756964450764
9,0.6963093962255347,0.5787716989238457,0.5351837498301627,0.36615836233947796,0.7840929575926031,0.7794654114840911,0.5832310833374409,0.4114020472389701,0.5196419872314171,0.6436944972012939,0.5559256138099372,0.57215564431624,0.4823779176719438,0.7827060632830612,0.7799939357543098,0.6229248622747001,0.40836705658121947
10,0.697547913779181,0.5705409241548874,0.5290088908455332,0.3628542656484866,0.7875787808450808,0.8098690871358085,0.5668610345535101,0.4122227957267762,0.51050296912574,0.6400765236939626,0.5492565292594215,0.5616256795767707,0.4704275510772059,0.8447105845691261,0.8185838804507966,0.6176133251058085,0.40631384308590707
11,0.6931211528547712,0.5659508277424077,0.5268858957881541,0.3588865045122861,0.7717542632207727,0.8034852524907562,0.5623992069483121,0.4100140952667751,0.5082989349656943,0.6382660702826964,0.5441561109508356,0.5634161175192008,0.4738356664601529,0.8491353256560737,0.8147434072627812,0.6215187917877962,0.4084930754834542
12,0.701232131216938,0.5624151645770912,0.5243645462266663,0.36863311896482454,0.7624795034599673,0.8018862866805626,0.5618754010893077,0.4092232091361589,0.5115628997032783,0.6386249203298174,0.5472394308819977,0.5689329197774847,0.4733848722245725,0.8388978202931507,0.8063148888771987,0.6201073189680655,0.4031213857377731
13,0.6914306191479158,0.554260216538037,0.5291132612616173,0.3733175018699849,0.7611861642209992,0.7954678148803521,0.5632332584459835,0.41089454444271983,0.5124061533766778,0.637022186510472,0.543212237343281,0.5688524562703476,0.48149476774921746,0.8298832230605311,0.8069774422078854,0.6207014102248286,0.4036794368078297
14,0.6984363871444181,0.5462976532287412,0.524277895066748,0.3704185886612631,0.768282756400797,0.8061980859878283,0.5648712568368066,0.414379632495128,0.5077316648154093,0.6568674944778731,0.5437929053430061,0.5604343989234848,0.47386746326710905,0.8307065598051006,0.8167422870587377,0.6167554608155201,0.4087746404088995
15,0.6901465074727271,0.5537984805636333,0.5298122658942811,0.3735808205771724,0.7632468828871211,0.7820423545181389,0.5669867146091411,0.41211982806169195,0.5161495263942115,0.6579500723745633,0.5408124510063662,0.5682785731786744,0.47602109350487015,0.813741709736662,0.8098214077343028,0.6158281516511899,0.4073818478615218
16,0.689365279186766,0.5372456190045075,0.5286079575024674,0.3751486776148293,0.7628455499873923,0.7810338648958699,0.5641444337309426,0.4094265007352592,0.5080446860399265,0.665968795064568,0.5434526255243064,0.5569166803835213,0.4751712939697676,0.8072125159155362,0.8124992764076042,0.6142520641113061,0.40930280971112687
17,0.6922284510709812,0.5369126836267847,0.5236198090395658,0.3658458084815345,0.7629886582461465,0.7840507520063924,0.5566464567831668,0.40999377225544914,0.5004896358961843,0.6714227531962413,0.5471637102691735,0.5539176804181796,0.4710998479014449,0.8208664894590506,0.8193274009005564,0.6130181990406738,0.407837464100339
18,0.70449746385384,0.5293198243667445,0.5211827652123223,0.36421414750703285,0.7707471092182072,0.790760260758427,0.556254439621247,0.4089783903082315,0.5037072948260304,0.6773239252771834,0.5423450774112967,0.5574647276032383,0.4623320801920851,0.8095268331544624,0.8106941191668944,0.6138951705879456,0.40247460003002045
19,0.6947199008056453,0.5204956784594161,0.5191434117338527,0.35373171564345035,0.7790901634916219,0.7768554124399512,0.5428619855746828,0.3974547821992668,0.49337863142527794,0.6754322588453539,0.5352545536217267,0.5468225660357573,0.45968074340172366,0.803027985055007,0.8073197628457864,0.6116202222512143,0.39625213596480136
20,0.6937676214770961,0.5144057584559643,0.5096070882513155,0.3485851234288031,0.7719922248173101,0.7878852169720032,0.5441934697388287,0.39328510927300353,0.4876236969880865,0.6729211067523015,0.5388709012636009,0.544545161841984,0.45004445190004266,0.8125133451150882,0.8076943783637466,0.6109549590109954,0.3930311210723477
21,0.6887586592379653,0.5137065598757252,0.503398403615619,0.3509716154861531,0.7747822523322648,0.7821385440161428,0.5332829619423148,0.38641643480302973,0.48528225282661164,0.6674891263777978,0.5248999618382414,0.5491363109999133,0.4462296878897426,0.8068351935677479,0.7969855775363689,0.5957060034907542,0.38426709460472
22,0.6949594546399043,0.5068418040856376,0.4994850183603157,0.34947145624898934,0.7711729278712853,0.7882330925644843,0.538335748077712,0.3803064208143506,0.4797783694562732,0.6757100114647686,0.5163568122538811,0.5442088236228123,0.43473484195111384,0.8106028532557655,0.7860485199345204,0.5988766249582825,0.3816478513609686
23,0.6844141391275296,0.5101349236398205,0.49950359995841076,0.3456065126279488,0.7632519282007203,0.7847510128314128,0.524942085299819,0.38427969922593885,0.47358137887790686,0.669441079688231,0.5276439663960537,0.5424590850088967,0.43883112359680976,0.7981887314840221,0.7799847961389399,0.5913045042906233,0.39205910106950415
24,0.6998541863710164,0.519596832275105,0.5072850416830192,0.35301431874605793,0.7676975082589521,0.7993942646654743,0.54112339532376,0.3866432319869543,0.4837552321081753,0.6728605766263578,0.5378592122685797,0.5570508222902818,0.4371116956389613,0.7941667322810328,0.7826261494369167,0.604232623175285,0.39361894819980964
25,0.6945924991582506,0.5221043549463327,0.5149298469428096,0.3551659089371847,0.772244710282764,0.7930299377012915,0.5352692914639741,0.3980575071275689,0.4897603709406511,0.6693674544332232,0.536101917213086,0.5590910859737254,0.4341731881239874,0.7721303380413794,0.7649737080692731,0.6111190705126098,0.39132476308749037
26,0.6924007671489456,0.5329129500368844,0.5182271532664308,0.35252522614156734,0.7616576504381763,0.7860789482248293,0.5429606809994454,0.39732919572361586,0.49034975380974627,0.6666050673167151,0.542692160094538,0.5561861880929235,0.4332374941990688,0.7786383727996243,0.7615354805261756,0.6062865209800372,0.39024271742091665
27,0.693243179183707,0.531377850752127,0.5180670025396006,0.3504718095868905,0.754942458205839,0.7721336125438155,0.541847685058996,0.39879727920165003,0.4894121819577105,0.6613526620413334,0.5374156600085908,0.556428824739074,0.4242767088265884,0.7571808853059729,0.7533470015280017,0.6091901142833568,0.3936442982955161
28,0.7089817558884779,0.5409412820433283,0.515385571876161,0.35088169236933203,0.7612727682133162,0.7892576792891268,0.5488199745857212,0.39450920894680147,0.4924181643930254,0.6660569132246776,0.5430314205415091,0.5560634347971884,0.4246502984041278,0.7803206835835834,0.7557967014924843,0.6213069569393083,0.39190895116550295
29,0.705510870271285,0.5323840463847958,0.5171235576075951,0.35486134318032864,0.7556682619768953,0.7837587393743144,0.5430706687811108,0.3999255405302109,0.4900758574525796,0.6684639154873901,0.5396435733214078,0.5530540782286638,0.43435693148140336,0.7750136445345295,0.7585160467712925,0.615241566472074,0.390594383817734
