,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.8140460376883587,0.7095926551726625,0.7386958959433051,0.8483101868214575,0.8281381964860174,0.7272033055322554,0.8991773342755157,0.836003956262238,0.8443879209389652,0.7560929909775028,0.6733981988210721,0.7613525380917873,0.7717262747550819,0.7123550914314224,0.771633899365786,0.7221028477703306,0.7134950586690834,0.7399156709344341,0.6603943918498345,0.7537132983422123,0.7334695519002485,0.5504449790074613
1,0.8319718556722936,0.718196336261103,0.7307909736783736,0.835244495726601,0.8066591123617103,0.7367282827813106,0.9085965299452061,0.8438326729475661,0.8572119528725609,0.7472520873590116,0.6734022252023067,0.7450574714594227,0.755497649405586,0.7003745599319623,0.7642990105111398,0.7249046513740521,0.7247648441717023,0.7417500567036088,0.6636797828484444,0.7408668357109088,0.7228652289202517,0.5558784019292577
2,0.8493031979360617,0.7290957074727984,0.7184177696123462,0.8263482583005064,0.7964185102356462,0.7324038663811901,0.8888516963215002,0.8288534562762498,0.838791134227714,0.75484553486712,0.6798046372099515,0.7333426688228706,0.7473850712165289,0.6906620735186902,0.7707563372486871,0.7258706910147401,0.7249264370621754,0.7471038933406974,0.6746157119183981,0.7275261818835173,0.7380979330497891,0.5659389329097624
3,0.8256144509650964,0.7213119970868611,0.727609919433734,0.8316517532016299,0.8064531375939257,0.7330589699556227,0.897498524459856,0.8441973821185199,0.8359624013761598,0.7495391043211241,0.672832729856828,0.7408426468160572,0.7422614973384237,0.684979348427193,0.7631043029116151,0.7191395859142707,0.7178048295580655,0.7481049113708802,0.6695301514589049,0.7302121850658012,0.7371211231995102,0.5620822250153361
4,0.8553462585569098,0.7412516020119712,0.7344868126382874,0.8307554231856932,0.8037468318245844,0.7393467307462059,0.9097385861947848,0.8412472754128635,0.8517718636335799,0.7484016195181981,0.6760313646161202,0.7465786646273014,0.7502887838074027,0.6996272735728496,0.7651907264439735,0.7279092114322538,0.7215050198209436,0.7526920599730657,0.6800629690979774,0.7378611152935505,0.7460661175192538,0.5667137854549609
5,0.8435254275837692,0.730929791384439,0.7224451171187783,0.8244562883333564,0.78766231907203,0.7371125451840296,0.888716369728979,0.8287816646262025,0.833212011121859,0.7468987202294255,0.6754438283200276,0.7355544668443396,0.74456717156952,0.6871804952753788,0.7617427041030401,0.7166722049968303,0.7093247148162023,0.7458392450589463,0.6735847506798253,0.7256600249534965,0.7451885255704035,0.5566430763870849
6,0.814081886949868,0.7155464126692818,0.7136514178184787,0.8065014483017546,0.7839170705342029,0.72310418214156,0.8779591997674482,0.8214665409269881,0.8252478575819816,0.7359343407833359,0.6685094549119975,0.7237453824127955,0.7193968200443978,0.6851047746335016,0.7485564868828921,0.705455468748458,0.6797019036055651,0.7343033697478819,0.6600363770121537,0.7210793891350029,0.7409417813277018,0.573014672453815
7,0.8347443796429513,0.7308665300205127,0.7254500850418864,0.8050864677095683,0.7718041903322053,0.7389881724361194,0.9065133608813014,0.8259149927905286,0.8352225662541717,0.7323600173957965,0.673988366012973,0.7328062539419035,0.7289794644524654,0.6800214934851759,0.7481357704707524,0.7126532832706418,0.6845429301125222,0.7379718861790998,0.6630068351333055,0.7270272384856793,0.7559404696160398,0.5658156038549076
8,0.8406605304714597,0.7369985888249704,0.7411761372241749,0.8219291025157115,0.7744682472489327,0.7439136083599475,0.9002486794217679,0.8116384832067991,0.8234599133442062,0.7454266248269487,0.6894417859063557,0.7497594558585503,0.7468217348913248,0.6900585717263863,0.7591626886618947,0.7214018945279224,0.699746077679493,0.7505196745757415,0.6761796814355705,0.7402272480963037,0.768793029799999,0.5784116361133559
9,0.8121884248148471,0.7210490580804214,0.7443376348155957,0.823118007381913,0.7833455029355213,0.7396863437970582,0.8829804668441072,0.8085411046119004,0.812799937772523,0.7322840270938382,0.6777943087590417,0.751775533451059,0.7271690588726533,0.6720235099864458,0.7439053338836042,0.704364901133191,0.6726662886792203,0.7361824567446063,0.6632261734706325,0.744821166738757,0.7621081607851283,0.578163000562657
10,0.8453285731194045,0.744327827437887,0.7521096293252167,0.8281533592546282,0.7729633463917723,0.7383118931642844,0.8966070095669939,0.8123385611889292,0.8177269626974702,0.7362223854337372,0.6861032666316399,0.7597432793302346,0.7495790974452834,0.693893720670003,0.7521646542922922,0.7220195674483135,0.6933633317671446,0.739705319942818,0.6833247209759842,0.7527535339955918,0.7757486110260527,0.5798767753979758
11,0.8484732263798781,0.743174372499107,0.7622835944740708,0.8436078944705034,0.7770821620379114,0.7449500318491167,0.8962178514528114,0.8140137574134825,0.8156588295998962,0.7394550955071711,0.6846082137102149,0.7735851542590445,0.7653975782800588,0.6900393123241773,0.7559837848500491,0.7155937672604022,0.6911417710468388,0.7426680809848504,0.6797113403112197,0.7562790249013842,0.7825067763825885,0.5754994374078629
12,0.820697942320563,0.7279531653706377,0.756786456343594,0.834228886073311,0.7796361128722565,0.7278897192786647,0.8740299763820197,0.803828568191028,0.8028538902194844,0.7251009369438802,0.6780097684489119,0.7677396873516031,0.7532166849579731,0.6978647115879678,0.7393645204044806,0.6996157877985741,0.6807852069538842,0.73097336781156,0.6695491057267804,0.7515709835286454,0.772249986217906,0.5742632965891499
13,0.8406430143733878,0.7444543770462032,0.7514716494203648,0.8221894413897253,0.7753682842944591,0.7387042680850924,0.9046341951449037,0.8322273630574673,0.8328562968271239,0.7201676235583271,0.6560012643610237,0.7457963507153352,0.7357286187982996,0.6894715475084559,0.7394830270676396,0.7070763600701979,0.6736827696967889,0.7280724978393311,0.6713488845286143,0.7248582168446738,0.7628761764774982,0.5802647360143419
14,0.8603193728293397,0.7618026292570255,0.764084964689806,0.833210224128374,0.7821629851430245,0.7381437544458895,0.9084157915659997,0.8313496034176788,0.8323444201251172,0.7327826154155461,0.6655173645835497,0.7563395602229191,0.7533571631359052,0.6931788850420467,0.7508652311039953,0.7192232994370944,0.7128868503261766,0.7487683009623982,0.6844827710754153,0.735227192886633,0.76525755851834,0.5783121036983366
15,0.8387564469759082,0.7405346735978605,0.761110115454393,0.821197260330696,0.7850179114893067,0.7272503299765443,0.8890802704518073,0.8279890012548152,0.8243607545980411,0.7281657803008812,0.6572822826151223,0.754408981491868,0.7360182345732378,0.6838583662818626,0.7444771424155763,0.7084470070320681,0.6952379776763393,0.7408226161488748,0.670807584205385,0.7327822968240566,0.7479987365550775,0.5819985191655495
16,0.8438987272324503,0.7533033796426823,0.7567372040928805,0.819368832759878,0.7938159174634574,0.7289012280980438,0.9081199804083804,0.8287661310170614,0.8291061887394388,0.7205276937571937,0.6549758044549554,0.7508851692902546,0.7509448539244071,0.7056951772228488,0.7376499968365887,0.7070089721565199,0.712991705028072,0.7411435112065626,0.6709270875527511,0.7267822097366016,0.7489323952285167,0.5780326311958679
17,0.855092134563288,0.7563132573438126,0.7612156568033972,0.8299077660267647,0.7949462978512004,0.732910567653444,0.9038617835416638,0.8351758538653529,0.8412992168537926,0.7371898693033381,0.6601130523926544,0.7545517924269987,0.7530316739510489,0.7018250012058365,0.7512653576455323,0.7149893264713396,0.7231329347285549,0.7533188113812475,0.6767518998127573,0.7361994904808925,0.7573693304940272,0.5796300438567017
18,0.8413976742162298,0.7510614556481985,0.7540778155372492,0.8211434705396241,0.7956750411328158,0.7174778762813607,0.8935567481721035,0.837789994971103,0.8384165625383254,0.7254660414916214,0.6545070306921988,0.7462718538218036,0.7513331808579624,0.6962367569599905,0.737039761880998,0.7043133099045639,0.7173940501171515,0.7469821494464339,0.6703824943000057,0.7391220506076301,0.7612499452664292,0.5625043715232624
19,0.8405178311318408,0.7492971920467005,0.7477325575712658,0.8187823666604694,0.8042346468686203,0.7251194380026325,0.902385383209091,0.8483603232507362,0.8362521196069057,0.7187183604146651,0.6513300301543413,0.7376495104089416,0.7460646358109004,0.6911379364272813,0.7279440123040736,0.6976946162970525,0.7161747466710833,0.734589801407676,0.6670813293732086,0.7219974789362075,0.7543730541910514,0.5726580669533755
20,0.8522307677000673,0.7693065258177415,0.7592793720219894,0.8374344715374329,0.8034315424762427,0.7320747379216499,0.9094972559020054,0.8417305880677417,0.8437401142366276,0.7346808341992189,0.6645728082735699,0.7558255409058167,0.7672879157858521,0.7021535350596523,0.7455684445852734,0.719739064808737,0.7281462480501794,0.7550364549889912,0.6794678106127198,0.7432931788672261,0.7673867009146783,0.566729233843924
21,0.841933307646845,0.7562406178708041,0.7391640824533102,0.8122675600753373,0.7960614890457437,0.7274708576582054,0.8849717822281937,0.8355852700123643,0.8410821364676926,0.7330193259680684,0.6598894575087003,0.7345830861523626,0.7362971737910788,0.6902223557955482,0.7425226159587418,0.7163131097362233,0.706962711514593,0.7504367041482427,0.677440727661935,0.7328415808266304,0.7525283437164315,0.5591258367653339
22,0.852255074765886,0.768447599087963,0.7301285697723309,0.8080966119736402,0.796197020895057,0.7383455379207603,0.9030882994828476,0.844726306654549,0.8454664336908672,0.740212078393869,0.6678130143960052,0.7320279240052153,0.7463193732780808,0.7033029388953285,0.7496346299455121,0.7255290482215931,0.7107374521515109,0.7558289947417153,0.6805224208818609,0.7128999943852028,0.7555478583655028,0.5647602137565075
23,0.8598501971623291,0.7796458701928548,0.7336134049506147,0.8201302662665602,0.8031552921851984,0.753507626889147,0.9112288108292594,0.8420711019888513,0.8559783118123541,0.7496819314583498,0.6732264677552297,0.7340913343484868,0.7424491989166988,0.7000140762014652,0.7572825150419282,0.7298894736947394,0.7067711345929811,0.7676275728198957,0.6883330281319631,0.7182919518379213,0.757917274521658,0.5763593257844937
24,0.8486294219692693,0.7693865138096653,0.7154916552907676,0.7988113334439139,0.7931053522737139,0.7384202145722688,0.8966994813902879,0.8274082839448371,0.8517948827641694,0.737865080989788,0.6641261338606573,0.7245466734501583,0.7274672114101715,0.693664711011815,0.7490302447209054,0.7283603729010258,0.6898038455842304,0.7619106438537492,0.6778393804689973,0.7164059871920246,0.7450155726073087,0.5653199211301398
25,0.8457085744235181,0.7629630311630895,0.710612908667217,0.7906095279703238,0.7889170068325747,0.739921696885973,0.9003375643174104,0.8430548936380788,0.8510710103861682,0.7449610470445468,0.6713363838231149,0.7167009026246927,0.7135574557909703,0.6985659984238738,0.752837814724836,0.729677435555595,0.6934944563694345,0.7613541272401952,0.6846603623801253,0.6988674664028355,0.7337261835638702,0.5695975552255648
26,0.856806235843853,0.7759684508690569,0.7285956056653409,0.8190910203464851,0.7921569636801207,0.7298041538763606,0.9059075987464648,0.8391383077169969,0.8464768184903861,0.7552956541913767,0.6780085111043285,0.7381978539400981,0.7415182752701167,0.7283489140092572,0.7657114534281348,0.7372959876178384,0.7021979628039792,0.765748922707885,0.6957499470374554,0.7242269515887935,0.7594236215684119,0.5847916769985788
