,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.7326923673877426,0.628840561890084,0.5961611147088878,0.6178510397809079,0.5876353450481433,0.9310860227612072,0.8767482383999895,0.6548656080416251,0.7558090187032094,0.7656312475394226,0.645420188226551,0.5554015500485955,0.5311238326288392,0.5592053536617684,0.9012655920604628,0.7369810580939835,0.5303404687354248,0.6564050919143314,0.6084504397940085,0.5233741954717921,0.5557580300774001,0.6238414009289067
1,0.7315204763026866,0.6098617994060447,0.5934379546809333,0.6116644126341699,0.5924220153761928,0.9085313695859424,0.8594653978864504,0.6408448186669934,0.7578168633391986,0.7646401561191513,0.6470530116935195,0.5531141941377768,0.5326708533888563,0.5523956444587377,0.8784535085544858,0.7291212786729909,0.5224703285107695,0.6537980351145666,0.6024410036171786,0.5210930260365384,0.5632607738669332,0.6302932470617273
2,0.7242423969402735,0.6115642110271097,0.5883900686835231,0.5955543763586726,0.5816887767145396,0.9197158727428665,0.8552624952077837,0.6335239057125485,0.7441766757553416,0.754787470278481,0.6398303119598634,0.5494064401068115,0.5245940142005278,0.5528180901692021,0.8917225533259271,0.7296700710700511,0.5193469345218665,0.6435205496621045,0.5946988542824345,0.5126642461995458,0.5716079280516748,0.6456118402608783
3,0.7059729924164683,0.6058928813093175,0.5835624375990573,0.6048456164479759,0.5889859781692166,0.9095132093460104,0.8619491013240811,0.635719129866131,0.7364701585367769,0.7587053297282813,0.6394268912299369,0.5512950909212513,0.5295164057354436,0.5488996714579253,0.8973489487135491,0.7291975163335318,0.5279768432855453,0.6576543034384517,0.5925240728597437,0.5210813893807705,0.5608520812041595,0.6450422547246207
4,0.7149055046901786,0.6112639766588371,0.5836873333747458,0.5984357890843631,0.5854043352870131,0.9034651990968322,0.8461556581883749,0.6348966161538279,0.7479505454607897,0.763840581857851,0.6490064867089831,0.5584828422736582,0.5346237815400262,0.5520824239303638,0.8945452869017985,0.7420112501839851,0.5428882977990885,0.6542885540295815,0.6022773010561658,0.527264268102201,0.561165904430295,0.6502625573339026
5,0.6890407717940159,0.5924280719506939,0.5672611815915488,0.5834405528832538,0.5833739296634287,0.8901139916093045,0.8040612362435915,0.6152404842452988,0.7254732455978086,0.7482452489332547,0.6303713476521983,0.5497607308129194,0.5164415104976271,0.5343001592282071,0.8879068472089511,0.7235295787121823,0.5221323373535146,0.6452198200614748,0.5870298381948194,0.5197077205223557,0.569547821270423,0.6503293342580778
6,0.67525372877565,0.6057194909955743,0.5743924845117784,0.592666171807637,0.5783424425042296,0.9064452442990519,0.8243252987564875,0.6289951340548253,0.7293618672133956,0.7530575348209909,0.6309984644919285,0.546897313213927,0.5169077230539414,0.5391925095787222,0.9070298714135527,0.7329525894977479,0.5316910815339678,0.6448888045926344,0.5913066111146393,0.5188416837430676,0.5725299937332139,0.6631279660854728
7,0.6837370286073421,0.590203093997453,0.5718022656879294,0.5852688985759166,0.5852390824691667,0.8987463617741452,0.8112150377644062,0.622880288115575,0.7251434517954785,0.7463794763404934,0.6334421151347366,0.548997832585354,0.5272381599414036,0.536739848281114,0.8931024193643602,0.7339204640849282,0.535018607550473,0.6481119670204543,0.5883415525697937,0.5235993135379828,0.5714512573524989,0.6548867113988814
8,0.6711467475637427,0.5868848901234953,0.5671170082104174,0.5733678810649393,0.5770703509645131,0.8859643376937346,0.797039056689196,0.6054736392128914,0.7084166538787352,0.7253602668000416,0.6214774174561882,0.5441046568302295,0.5212634542099515,0.5373585339844805,0.8806538271619005,0.7186063880480275,0.5254261369861314,0.6358901738185588,0.5785932213065534,0.516636640286694,0.5748726566856868,0.666734607912477
9,0.6601590511724638,0.5846473432751964,0.5692944722953972,0.5841503042415261,0.5837887946690492,0.8943734276239684,0.8176074955237054,0.6163705759074177,0.7162763748053741,0.7431242671924804,0.6285687905041721,0.5422985178259379,0.5101257958527591,0.535028631826061,0.910473057956356,0.726781087872382,0.5277287937568075,0.6524806620793165,0.5767746902626936,0.5174688415055769,0.5690212975932846,0.6582978712478716
