,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.7073984317474684,0.5015640890317318,0.4556786631980352,0.40782337681854003,0.3574387484346668,0.763632213062394,0.5504918120846822,0.44557860942859717,0.4702966464616528,0.7272671846777364,0.5082420804202503,0.46254351377490904,0.40738102104404295,0.36694221179520814,0.8289350296202859,0.5382450376197759,0.4554145053575419,0.47474245773818996,0.5068568056377966,0.463737853646965,0.3741403101939008,0.6321323917530887
1,0.7094469118883381,0.504765835275209,0.46066708198416007,0.4178436465661583,0.3601145856099073,0.7750615973897004,0.5579520981123188,0.4492602115062236,0.4852949075925448,0.7282486942397607,0.5094453615544967,0.46278207253809256,0.41162320983739364,0.36202614929207927,0.8262678520022495,0.5341677256766526,0.45343824574905134,0.47312501396533635,0.5051634584415818,0.46120441283770536,0.3766729133335707,0.6305639274821597
2,0.6899732417083685,0.5015527373486723,0.45832279565064915,0.4231558475144196,0.3610267955922178,0.7535092837212729,0.5526190661287419,0.44776805039052475,0.46973406101648696,0.7282403175179882,0.5019404338035072,0.4607989863803544,0.4108641892727162,0.366590489131728,0.8161454922511603,0.5203932173995864,0.44536306853422103,0.4583364008743777,0.49782843144868794,0.4623033100434039,0.38019933699926634,0.6302002055569197
3,0.7091934526196202,0.49781918681629106,0.4524158256525027,0.4200738207791924,0.3579164538796397,0.7785214483796311,0.5522778941115933,0.4467017742620566,0.47628588268998256,0.7288309788062024,0.5104737202642203,0.4573207044488833,0.40141989020514734,0.3656090446827779,0.8173216834986504,0.5231101481792582,0.44126293994860905,0.4599246584425178,0.5004314674896185,0.4580898337567812,0.38086883234459823,0.6329794487542203
4,0.7117057205965456,0.5047812203496641,0.45430913221704516,0.42039510274216474,0.36242992707244903,0.759656353527161,0.5524685517688418,0.447104974524849,0.4656620653702125,0.7219012391618166,0.5044049780149223,0.4557860769604476,0.4034278229486338,0.35889708482251353,0.8149979448418219,0.5153607185232669,0.43675018399616183,0.45729323245286513,0.506777946351604,0.46278885592372687,0.38421685689466145,0.6327113267139518
5,0.7108792059675199,0.501704740173024,0.45497144865275657,0.4214962756197396,0.36987512325076305,0.7730421878857721,0.5563105969063707,0.4502101518330443,0.46941722120703616,0.712212445855695,0.48981639745603545,0.4545310710124505,0.4062526249117431,0.3614495708104666,0.805287333934063,0.5067605166975675,0.43297969250450064,0.45328977394303177,0.4964048839095553,0.460861954406204,0.38464495955836603,0.6348219278409918
6,0.7050767837441757,0.5007194139041846,0.4455177188264158,0.4163200228751251,0.36993896226483003,0.7583663805566541,0.5554794655122424,0.45082807025438254,0.46253802123141924,0.6846275296670209,0.4971750287140633,0.4478524728000669,0.3994993951939359,0.36091368341381885,0.7733396190676581,0.5094105024380776,0.43522441408460977,0.4569021376454104,0.5016641827380962,0.45552275196428443,0.3762411728709174,0.6405688724954972
7,0.7172448222596184,0.5075859479559985,0.4508677579987424,0.4206859895018395,0.37554744614344815,0.7897871469319533,0.5714951213349969,0.45771413639269226,0.4791433218587545,0.8047628821667907,0.507908799781599,0.45399570671709594,0.40535036922460493,0.34985306526760107,0.7884610539243572,0.5097188153691373,0.43684045934650995,0.4565103892449393,0.5074478902700793,0.45476562897088285,0.38225709023677645,0.6419262518605089
8,0.7086622362592911,0.5107209753764246,0.45322450664652675,0.4240667197496821,0.3732380890528033,0.7630802480340625,0.5744603757924511,0.4593970325911464,0.4756346766474953,0.8085791672930458,0.5116296490824923,0.4599937734105572,0.4093627766978407,0.3554932845141276,0.8148898432897563,0.5083566079850218,0.4305099218620375,0.4522066635229325,0.511209146641156,0.46113707992333275,0.3823675570938559,0.6353613128638511
9,0.7170266813414987,0.5114961449466832,0.4485727834395597,0.43452917232114435,0.38755083149750097,0.7892740652861318,0.5776578665761422,0.470567914665107,0.4828407555944112,0.8553224242143626,0.5238439655225873,0.45839130594464955,0.4106716159196406,0.3542768036470961,0.8203996263535196,0.5116163996619146,0.4347169084013799,0.45334010440687394,0.5158192894293954,0.45463625002588587,0.39321189747406915,0.6304751092873586
10,0.7066384828100312,0.5142354289441289,0.4530891669670265,0.4323239419746759,0.38949136772863324,0.7793471864964127,0.575064230356563,0.4658074230182191,0.48388096082382515,0.8636317931004556,0.5259163617003325,0.46582208706321404,0.4173743635912397,0.3513190055121519,0.8180041065275921,0.5126825877866314,0.4360594670520402,0.4498433262500826,0.5173346549398302,0.46097488089236793,0.393466682052074,0.6354243713469011
11,0.724804775875767,0.518898925389112,0.4569558196930431,0.4385645209963508,0.41211954163993136,0.795752958954905,0.585787545057971,0.4711341711639028,0.4864793689019163,0.8345972905381903,0.5262077049076929,0.4693722729542787,0.4221875338069626,0.36868727326963596,0.8168288040208035,0.512997852317897,0.436138391691526,0.4514965134768605,0.5171409421593652,0.4642205357980997,0.4014401510730673,0.6284940899635498
12,0.7248572127521106,0.520026831887156,0.4524564258524973,0.44366891618382426,0.4258112748447993,0.7336386026401136,0.5786511080484187,0.4709623989697411,0.4815357122737763,0.817283748938024,0.5345848372076101,0.47123793776381645,0.41978707551709254,0.3730355726155523,0.7591552282838577,0.5196663979352556,0.44073684244830397,0.464009835089586,0.52492230845049,0.46240351991924256,0.4061585331557095,0.6231494016118188
