,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.7299732479492226,0.7007389626405433,0.7008222446806405,0.7888316032419987,0.7310316968103753,0.7970039523466691,0.7478725249811211,0.8322383527126034,0.7738987247833994,0.7176118458867082,0.7106393429556505,0.712311354794316,1.0527639706348897,0.7705733312768667,0.7961983843091187,0.7543428724594764,0.7846350919985972,0.7752123400458207,0.6773065806947346,0.6452957220370495,0.7609128452380967,0.5802970775201696
1,0.7279255933441096,0.6948018635656662,0.6822441951247353,0.7729891355596229,0.7354046635319236,0.7792460591715813,0.7315103207357451,0.8021033446922445,0.7596065367066654,0.7221104386680455,0.6996178200052288,0.6934164145222621,0.9924556560127719,0.7489572521014098,0.7857608649275548,0.7449193360898266,0.7792389308434507,0.7670262121377994,0.670759293440583,0.6294777127767495,0.7410875871761416,0.5683570903698063
2,0.7173526159587541,0.6773930224270012,0.6651537950647166,0.77535604298195,0.7291780524344171,0.7796367445149031,0.7151468128488143,0.7893888949446908,0.7438096959123643,0.7077110810868519,0.6873985374643256,0.681860369657115,1.0243023834992027,0.7460788359324717,0.7803495396815321,0.7372831178683757,0.7589463230863325,0.7532834508715428,0.6545550539492314,0.6155900439519015,0.7296607756832412,0.5744688416609943
3,0.7129364113608998,0.685361667046357,0.6835634330284752,0.7635230202513534,0.735002457640474,0.7864528601309858,0.7340252619229186,0.8198514388766148,0.7552546511685752,0.6985726576439129,0.6894243342551609,0.6953190800183454,1.0175790208558604,0.7538405543908226,0.7777471077900053,0.7490538636382802,0.7816190019999749,0.771707811301899,0.6610393035483985,0.6280207581145629,0.7426727872041265,0.5718040859678458
4,0.7289485791744513,0.6981797272067701,0.6876805578974838,0.7967064946400193,0.7544083892701905,0.7914028308051644,0.7385161947649177,0.8108899135406235,0.7707629442325824,0.7145178515853577,0.7010712767672421,0.6958358271765411,1.009224119920032,0.7604604070343479,0.7849016494015961,0.756065187561532,0.788004308393819,0.7786410933658102,0.6720812502543725,0.6349511503458712,0.7502308490488938,0.5862819518690265
5,0.6832367473134698,0.6536618922223879,0.6538517420425826,0.761246189512022,0.7316262612473781,0.7650840004091165,0.7051068949533709,0.7780454816722502,0.7359903962972756,0.6687424537165779,0.6669472882471388,0.6673904621662173,0.9758920505718506,0.7462803618135094,0.762507695515632,0.7403701173420495,0.7544599759771455,0.7556293787679376,0.6296078889599511,0.6025267588684735,0.729817651533333,0.5860364309747559
6,0.6987444362949381,0.6683337401634544,0.6721287477818539,0.7661467935450339,0.7400078212905035,0.7775008919467202,0.7318252218433312,0.8297379738667621,0.7629322561861069,0.6787557161829184,0.6782494763656493,0.6851224851853529,1.033847826202268,0.7720820660558468,0.7618002833030437,0.7463509500322362,0.7738485412727634,0.7711821792346522,0.6461465184158997,0.6173686044746183,0.7523560579096704,0.5969573372741397
7,0.7172144094982355,0.6919631445139334,0.6900040712565897,0.7868700743917638,0.769738763139846,0.7660097448218233,0.7402249879691153,0.7962000491021215,0.7761189747737154,0.7072668487775935,0.6995493374519475,0.7034552614580196,0.9671847519084075,0.7691972640986302,0.7750105842762939,0.7619782655277317,0.7940031578502552,0.788768465951152,0.6677160065661106,0.6340536167710755,0.7600188203301431,0.5878514456041312
8,0.7029675125982627,0.6704685517566976,0.6666873541874324,0.7788888094776565,0.741264568092222,0.7533337335132023,0.7160474435978512,0.7771234135506758,0.7568762502591405,0.6910175097183605,0.6793935149657359,0.6804985512000006,0.9988573474805292,0.7780715289390356,0.7594959353532166,0.7366886486445104,0.7576180172346341,0.7544385359060627,0.64410357322917,0.6115973340030243,0.7544154397157026,0.6048604989854971
9,0.6994836789319627,0.6830111297872066,0.6908252928902556,0.7809384612549666,0.7542906063813798,0.7607686894690074,0.7460187583232467,0.8026848203059853,0.7829391458801478,0.68088738171142,0.6837641536092668,0.6959433367983501,1.002860787892228,0.7997274930976115,0.7536447193208116,0.7488101680629089,0.7865497549323197,0.7779533302801857,0.6549510268256152,0.6288258107843743,0.7771525168453217,0.5840384326083206
10,0.7218526088831917,0.6975234601340394,0.6893276287332734,0.8039589796963988,0.7658231262541038,0.7626833136574277,0.7448817396493537,0.7926472455002336,0.7870126042369234,0.7105904088899027,0.7029086873881887,0.6944442859904476,0.9903697023519775,0.7935711298803395,0.7690467479792243,0.7479610217842836,0.7799948881349924,0.7730911605712331,0.6687972436995143,0.6325762526376524,0.7679771851339959,0.5966977029935598
11,0.7050181234168942,0.6834902000690447,0.6737391256729538,0.7784218374902997,0.7454871138630229,0.7448444476600343,0.7275389760254409,0.7669999510594452,0.7617482207661901,0.693552047997673,0.6898853655334484,0.6805966607264453,0.9720088835969739,0.7755306235666759,0.7595535227405373,0.7357406025533989,0.757816110654892,0.7539337009429791,0.6554220315720454,0.6184174635796179,0.7506171257724222,0.5894623748299131
12,0.7022998026200019,0.6841680107879766,0.6762014377503338,0.7825129806466062,0.7440036085218915,0.7627782652293515,0.7404624992374851,0.8043153207748056,0.7786676605227374,0.6853869498615066,0.6835141505599299,0.6768976203303472,1.0172653054165077,0.7821256421125569,0.7549175128675758,0.7330314643635215,0.7729489233239561,0.7623414790072391,0.6541189972127355,0.6200634136297998,0.7616633456438381,0.6026226269130666
13,0.7236291120679539,0.7044374737330374,0.6956942079353572,0.8035798460456393,0.7717260051226119,0.7698268481087224,0.7534960288481811,0.7963758399521156,0.7871477083526384,0.7081636613649257,0.7018864389133413,0.6977700124598492,0.9864369300454466,0.7796521214235576,0.7760543432304268,0.7580470540494074,0.7987214970794814,0.787522004785468,0.6738379982671805,0.6388078160772664,0.7678927443417932,0.586069946723884
14,0.7073648636685815,0.6784040952648384,0.6629681081105709,0.7692978773119905,0.7291534048500741,0.7602670577579977,0.7130055181576558,0.7593674244045,0.7374885784995764,0.6864146324375071,0.6755898052668408,0.6654251389043451,0.9879886213689099,0.760551913058876,0.7545062432133173,0.7134096113462398,0.7333590078460535,0.7268736502849114,0.6476836818896288,0.609512327595933,0.7315821509993976,0.6028876446367221
15,0.7018647793222037,0.6963538470842014,0.7053259199488954,0.7842446947578172,0.7542156369592382,0.7715930650366427,0.764084647959537,0.8140707187185018,0.7875512663454056,0.6842035172703591,0.6953990472428391,0.7054618600237288,1.0199130176618896,0.7913016111734467,0.7652289046449177,0.7535940508084121,0.7939825117424061,0.7823237598182033,0.6697006318052076,0.6436769027478354,0.781338732012876,0.587967232293024
16,0.7044344145069301,0.6851562952110645,0.6826475310272211,0.8156998023223284,0.7582524195648072,0.7639792265627248,0.7485905329917867,0.7886464621603,0.7749991776692738,0.6993191735848493,0.6867170275204134,0.6849440457134827,0.98810549152892,0.7685615230987433,0.7704990698181673,0.740782052980238,0.771967729488994,0.7655673308342166,0.6567679784282896,0.6298261280407538,0.7589521306525604,0.5890867134931264
17,0.6926359994173098,0.6698179180299738,0.6622612735887913,0.7573246025057506,0.7216658962694033,0.7519097152500472,0.7286410849217252,0.7647720605559802,0.7414720076910538,0.6845978884023871,0.6710210934096648,0.6683985155061443,0.9632165215067637,0.749821165720831,0.7528995455701426,0.720922497748289,0.7472398570945755,0.737374261240239,0.6501576138572245,0.6225943582792643,0.7214338794279684,0.579829554221901
18,0.6914116355913529,0.6759216163212272,0.6714051652322003,0.778126070665721,0.7176154795578864,0.7645132440425386,0.7389850784891661,0.8300682549960042,0.7571345691300845,0.6821457617994424,0.6728521694619416,0.6750901059326428,1.0084328194913081,0.762821896126465,0.7492667026265583,0.7278502630855356,0.7736881771797615,0.751717746268495,0.6573577818738962,0.632490764272597,0.7437421777487926,0.5879995327487159
19,0.6924729300894283,0.689828581821739,0.6947144712356104,0.7899673311488032,0.7567739857501093,0.7616794873924743,0.7619967642512144,0.842563776696744,0.7843136948852618,0.6943526254755596,0.6948982102938013,0.7013738143687823,0.9948919075644751,0.7653195916312155,0.773719323267033,0.7641238669056567,0.8147109627178151,0.7933784284697462,0.6756680338873302,0.657889783931986,0.7656405226715007,0.5675583506894964
20,0.672807389034427,0.656296241861314,0.6529201791597414,0.7669551895930601,0.7221273282949252,0.7402141889483622,0.71217153808879,0.782712951462126,0.7357294079125426,0.6690977096513391,0.6579096481457058,0.657594855421232,0.9842924483092756,0.7434838182117749,0.7395392818151922,0.7130968662891463,0.7540552235471603,0.7304096117836104,0.6400405152501862,0.6229553622908414,0.7203851830043243,0.5857948860084107
21,0.6793849203528647,0.6762071908789187,0.6880456887583181,0.7686153447257887,0.7455655283742592,0.7599802325534198,0.7522753719624927,0.8389592265980028,0.7712649116465352,0.6858658146952,0.6905538617372611,0.6902952355271055,1.013737663437031,0.8353962146353117,0.7661051019942936,0.751293497681816,0.8026411238705252,0.7738988152383109,0.6671727315124134,0.6456916635084315,0.7686616199156447,0.5915604619789845
22,0.6946275839028675,0.6834681786544269,0.6882412696772789,0.8069126516773465,0.7662204753217556,0.7562405491460679,0.7499734861887241,0.8320582180235577,0.7727182238571578,0.7098041330236274,0.7087104003263315,0.6965997694086332,1.0211950230299656,0.831549729666316,0.7793833117211459,0.7549131085385837,0.8025713782668832,0.7783324907829976,0.6747723127915104,0.652414336657313,0.7645192988602538,0.5817196682740512
23,0.6949654924910632,0.67448689102826,0.6773434054450257,0.7584615334698295,0.745095408576448,0.8037385481417947,0.7504300710327815,0.8029126941405954,0.7642375960745355,0.6963520998594827,0.6957164951183362,0.6861395917420313,0.9922672170571574,0.8160273559956287,0.788039976557513,0.7492590435448313,0.7802925594733536,0.7580434339216404,0.6603665698089655,0.641134469701697,0.7505612525836051,0.5884245864501587
24,0.7079985858346397,0.6875630663695188,0.685270077620951,0.8013632966706763,0.759405306676542,0.8174368652540124,0.7598578868275413,0.8298301904863987,0.7813948817584996,0.7134823394409735,0.7047105826660303,0.6968124148729935,1.0351092008774494,0.8299868445623988,0.8081978445406218,0.7642482734782875,0.7965784116971653,0.775097149744878,0.6700645652733391,0.6440819679089302,0.7749911964941703,0.5935062175808136
25,0.729874719630716,0.7126198579101073,0.704285103434558,0.8461224902561142,0.7281378631344282,0.8193531248497413,0.7751174866786049,0.7972770149625344,0.7884072325415498,0.7399770970270665,0.7292766651458675,0.7167534164518019,0.9691177246029916,0.8309741189517351,0.8213030049063154,0.7881956820409937,0.7330653717484481,0.7987167231697945,0.6993184763558177,0.665610146138839,0.774678690709077,0.5785301932283666
26,0.6628758430248267,0.574949724848218,0.5346366396884944,0.712506289906567,0.2649577499320086,0.7533387475157336,0.57527578360756,0.6867765283702298,0.5675396870280887,0.6958891161371283,0.5868470840581298,0.5356178026497683,0.9317582726389598,0.45339121076729916,0.7619295881035283,0.5902181342579519,0.47437453617289266,0.5640296744680134,0.5727206539338511,0.5313380211653503,0.5259874936087484,0.5782533691207247
27,0.604713076120526,0.546065336879755,0.5281809342494629,0.5985071615689362,0.35167098789868645,0.6474084366398315,0.5296786496599617,0.5957701981877006,0.5303873880281519,0.6615761694749788,0.5486308087177858,0.5332193954368744,0.8371456605834595,0.39235480542774587,0.7074459312780373,0.5581865233844691,0.4841339040094073,0.561148006517443,0.5477909073662935,0.5277806473844895,0.5519801569425892,0.5865346480454575
28,0.63351299131927,0.577868188823749,0.5575082616167559,0.6078327136003183,0.4111567710455361,0.6604189947112729,0.5560812615726127,0.6166231219256151,0.5621721646269771,0.6795118790851662,0.5759627093087214,0.5603325650731089,0.787911194912907,0.45927081798073244,0.7088878465901205,0.5783432330214703,0.4925232805413971,0.5788500640070876,0.5764930877783364,0.5563288782636909,0.5897620953832018,0.5811981181472438
29,0.6606835752048765,0.6366837287987518,0.6208715400688537,0.6346045467759951,0.4897628348947947,0.700789636093495,0.6192038344540653,0.672316124988838,0.6264040337648017,0.6890434440705825,0.633199569039053,0.6258641065730906,0.8064820625031577,0.4920937610212437,0.729289358273609,0.6421287768614881,0.5678586115809893,0.6405717317324415,0.6309562911468821,0.6123270106977925,0.6790533556465211,0.5794804383910535
30,0.6538648540415964,0.6258456581744166,0.6122417797329863,0.6246447438253564,0.48071573990406946,0.695274601453968,0.6097675387977017,0.6646551773480478,0.617977443856697,0.6863633909104797,0.6230562292998495,0.6169502243405978,0.8340909182733821,0.48290149137489835,0.7323563427741016,0.6341194889557045,0.5625710908680193,0.6396988958615151,0.6215856991467743,0.6052988578796452,0.6610956673876565,0.578739806068396
31,0.648524891503264,0.6159904342171172,0.6001639080121222,0.641052382134442,0.4802692129892042,0.6834413383522447,0.5961579530173691,0.6689814871330003,0.6037192363576386,0.6878122125491296,0.614608647191853,0.6037264661758156,0.8084753425589012,0.47432534997830983,0.7342431712026196,0.6298841201381584,0.544775270819076,0.6311574478113214,0.610149465346149,0.5916118459640421,0.6605288663722972,0.5769007740981525
