,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.7911155645589837,0.7979322733676408,0.7988397827317117,0.7697068242972733,0.7877552864968975,0.792217509454874,0.8014288402809191,0.7958827314370566,0.7969962169921755,0.8609952275453584,0.7279475334346386,0.8171021343127121,0.9552046732587631,0.890730167738055,0.7729244408530912,0.8092876259140426,0.7000460816047538,0.7980739725792423,0.7925127080242186,0.7926984948207286,0.7309301084905488,0.5817942387878315
1,0.8101521239430844,0.8135070863247598,0.822030246510146,0.7754690070811706,0.8123827277986592,0.8095905139152525,0.8186064147302788,0.8113247834327207,0.8116359133176646,0.8744658352849395,0.7516764274672803,0.8276965658020116,0.9474581287367269,0.8703187886783903,0.7994181605109081,0.8225087379519045,0.7065415421334318,0.8168292622660075,0.7921845012439261,0.8095790892486406,0.7549051299933334,0.5821022791844709
2,0.7938078136720967,0.7994867238427464,0.8061802046559629,0.7664916654531306,0.7928631230968397,0.794971076861489,0.8024436714310933,0.7975173034695837,0.7974775544434279,0.8695305212531862,0.7496224544009087,0.8154031027535172,0.9353476535502223,0.8825777115749032,0.7808336201505227,0.8088513539267397,0.735334683114176,0.8006553178498184,0.7691471817653044,0.794024961549269,0.7376834554489476,0.5797618472313227
3,0.8030818647239722,0.8099128787016655,0.811618946496483,0.7771244059075495,0.7975366219773556,0.8028175566396699,0.8110548292071389,0.8016787365237257,0.804529286747973,0.8582604571578535,0.7399828476017691,0.8192791567851689,0.9371216761529795,0.87975147415288,0.7829085780282427,0.8210357342223105,0.7237007372814382,0.8100612159326928,0.8124813423605405,0.8024076358073626,0.7440585206461265,0.5733104592715447
4,0.8121630030372278,0.8132908789067874,0.8157333267599515,0.7606151791457371,0.8021046644659979,0.8095241642389772,0.8160421248630264,0.8056922977780624,0.810429690927734,0.8728875870009594,0.7501307330219137,0.8274189746263836,0.9594698732320326,0.8881897680917791,0.792381177716879,0.8245329030302244,0.7264728446433786,0.8158598066212132,0.8081806179512662,0.8087734274402306,0.7459674354060285,0.5723995656722624
5,0.7791174395097011,0.7858884841452938,0.7928172876892802,0.7651540119309508,0.7768073912601687,0.7789627307705638,0.7858390825822372,0.7799091355984784,0.7793978567658896,0.8704395052606833,0.7486026391192288,0.8000769638321393,0.9470834530616095,0.8655318144955101,0.7720961239362787,0.7929764896290472,0.7195250668941413,0.7870546410013768,0.7900431158771556,0.780714343947853,0.742960137548819,0.5804348832916866
6,0.7827616109883512,0.7901672593246465,0.7927559829144301,0.7577264634450828,0.785173453087709,0.7833431174455898,0.7929230714182951,0.7890534785896391,0.7870994562796587,0.8520526652528452,0.737504878951038,0.8071862497515365,0.9334900115108266,0.8656762049128299,0.7650634435792617,0.7994447771236357,0.698667162110131,0.7890547256605497,0.7741026841909667,0.7790120255006416,0.7395396786068137,0.5755401766553253
7,0.8315325164844141,0.8351992848186961,0.8401531975011224,0.7835796053996493,0.831627047485003,0.8311286710942402,0.8394478595271295,0.8321731589797254,0.8334105461878302,0.8989192760181021,0.753329942104156,0.8491073784790701,0.9521951499268675,0.8735316750843095,0.8154060475180759,0.8461206579832558,0.7073791825772259,0.8394178649590898,0.8127188967969211,0.8279876496500975,0.7477290650113639,0.5729477773152742
8,0.8053262856988751,0.8118500548078348,0.814149167094056,0.7785077685599331,0.8035944782849451,0.8057246601866384,0.8137747819447277,0.8093963133068716,0.8099439198814358,0.8795426636428196,0.7444796670009689,0.8297942454547242,0.9707769800450108,0.9027246387593746,0.7912876263350659,0.8217727074294369,0.7181732678827867,0.8144011801284575,0.792795350665422,0.8063511859099359,0.7410555605223488,0.5852099761643779
9,0.8195612146902891,0.8267552441004095,0.8304165911650849,0.785864492098295,0.8234342799140506,0.8198865254173398,0.8306583675099568,0.8250535565252288,0.8238124036848646,0.865135585625651,0.7338174280408294,0.8398790233397628,0.9670589934936181,0.9007494525978802,0.8050324824309657,0.8354162326736394,0.6897626489402292,0.8282000513411503,0.7980643191016001,0.8165640126947808,0.7614883026699764,0.5919525871481567
10,0.845306674529742,0.8486327780919997,0.8536747338919629,0.7986233956900014,0.8470756913893649,0.8429807329182335,0.8528309201061771,0.8460626306068312,0.8462106297652818,0.8863353755812726,0.7453023213115648,0.8627320079610745,0.9429425184749735,0.8881769683312307,0.8285350430959495,0.858849314384246,0.7147471514444299,0.8518103420516677,0.7814105445879027,0.8329782696187191,0.7516217077401023,0.5772528310170368
11,0.8073229612281317,0.8141733806424719,0.8170694994277199,0.7931748338714706,0.8012361849660863,0.8071834919072056,0.8143292567405522,0.8070484836392628,0.808550784739154,0.8572712786015034,0.7450260752156946,0.8224098009456426,0.9483101901342157,0.8825940587409051,0.7912018205083562,0.8244282547764413,0.7298966776009737,0.81736931390286,0.7968095919002784,0.8055901258498659,0.7357524159813479,0.5843047129994945
12,0.7905288689337159,0.7947804618617337,0.7937718283207049,0.7579278738484392,0.7894263438098067,0.7904706146085402,0.7989783176347961,0.7940758198324037,0.7947726464095232,0.8394724474675365,0.731268728155087,0.8039332299463441,0.9685378668277014,0.8934113333024261,0.7666654197207362,0.8092442944723092,0.6924594483886046,0.7987662853403178,0.7958515534831319,0.7831976319431267,0.7378014590632191,0.5943412089351601
