,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,1.013517925312077,1.0741774133001303,1.1229569134221349,1.2716102244309482,0.8838797651059915,1.0907005427866627,1.1482782497204582,1.2776933161043076,1.1878836690480257,0.9875087753612535,1.0586877430109414,1.1205550177811356,1.2269868702629738,1.3128120614932228,1.0386709779306003,1.1738802007895108,1.2325877423454663,1.2017905863920444,1.0408720405732343,1.1129133429403113,1.2984510541788252,0.5669158704790841
1,0.5551000872587184,0.5983400733835514,0.5450977260629354,0.9704563571779817,0.8981360728461418,0.5495955303373605,0.5485483288262055,0.6615418349360576,0.598930965724577,0.7181575987001495,0.7978859047691195,0.59913378667503,0.5642282656769259,0.603903809251612,0.6010511988912501,0.5488972176319871,0.5607162580765107,0.61880014352429,0.7280155111350319,0.5245173243683734,0.5482693773210905,0.5640780386313552
2,0.5583325004597721,0.5076486494081431,0.49463592564434794,0.9610665020216494,0.764878826993831,0.5316439253161439,0.5019667663711864,0.5675508831530148,0.5445891227848715,0.6765410090497872,0.7789801749679744,0.6212808823797387,0.5016126719874631,0.49095339984618236,0.5711018970748224,0.49868023460493,0.4921967974612097,0.5855677948900211,0.7903538267278133,0.5360334961265957,0.5143713123736555,0.5760924882471905
3,0.5484162950132623,0.4637689673884985,0.45710567152022263,0.6440307892926476,0.7077026565090663,0.5140001214014717,0.46324378962997464,0.4989952869376311,0.4752623225500656,0.6856185098990123,0.6345091521123017,0.5849388405952037,0.4724385168814176,0.4066368689076384,0.5658460542037684,0.4642945718966471,0.4402984595395671,0.5483047676566293,0.7667127232761678,0.52575655994218,0.48593915197062176,0.5790957140470975
4,0.536732497317756,0.4563176799926701,0.4548702787401834,0.4882814852485637,0.6764813669515276,0.5044087985168461,0.4640729095296582,0.4371600785564377,0.4681536425258112,0.6352170955513852,0.5370288083884921,0.4899418369118093,0.447914360185393,0.3311585246795664,0.5530120148462283,0.44924104817604704,0.41890507558779594,0.5499538277955384,0.5428962348709135,0.4810191570467402,0.4274211820291757,0.5738992714405337
5,0.548107347004515,0.45348059788355544,0.4454823665749148,0.4449081029463371,0.5795796047130266,0.5137470784095253,0.46272134922755837,0.4274647530053349,0.4656677146285382,0.6497782503786288,0.47034202091440863,0.45742165329124174,0.4380451446071165,0.32729077036055615,0.5521660297116752,0.4458114172676226,0.410848409345167,0.5557369783241944,0.5419716327103058,0.4716677002415505,0.4201029721892517,0.5752173609751885
6,0.5413690176266654,0.45550535598170344,0.4490696444230398,0.44618266636235066,0.5244730230117082,0.5044748874111288,0.4570928081968133,0.4258936727595576,0.4558225711564294,0.6661308990296101,0.46920010551164093,0.4569734266169711,0.43918498162726766,0.3267282614790808,0.553449972844435,0.4421507045104423,0.4107221119978138,0.5435944664638225,0.49461099453420376,0.47256985408424773,0.4223775474827921,0.5732192781668214
7,0.5301974359542991,0.4484169424810853,0.44760025856219493,0.4469031451373404,0.516110508664496,0.49408768255221025,0.4547772678244443,0.42770744973961355,0.4577307179604091,0.6694931887575764,0.46429377316573917,0.4560316226669521,0.4391416634786593,0.32478491820935385,0.5588849643376622,0.4429055169514666,0.4110184043784562,0.5370708579049557,0.47517337622220346,0.4678669799932745,0.4218296995397436,0.5792067228331433
8,0.5320961798832585,0.4467816620994127,0.4414249312358789,0.44044289999453173,0.5106063443917902,0.49617297226630097,0.45259812479714295,0.42007392045014996,0.4554451114920849,0.6172384969697604,0.4652674072854897,0.45276837752177806,0.4359417712041769,0.3198158909136414,0.5465751508413365,0.4357824356201497,0.4030030061311408,0.5468669688687351,0.48037526004560877,0.4649737601272569,0.4153344073958013,0.5770767845695809
9,0.534535647801007,0.44741103808366817,0.4448926906012071,0.4395397520954733,0.5126824619931202,0.5028684138832994,0.45668565031354125,0.4195392660301761,0.4621924367225099,0.6619466781019924,0.46724847918846085,0.45691603048298524,0.4373747325687888,0.32002981909819295,0.5514876588574595,0.4403046878671402,0.4104594431073025,0.5537345918607267,0.47267869971334325,0.4689522307557063,0.4166854681547321,0.5706071999461894
